sent 524288 bytes to 10.100.120.6:8080 time 2.5038
sent 4194304 bytes to 10.100.120.6:8080 time 18.1854
sent 33554432 bytes to 10.100.120.6:8080 time 133.5405
sent 268435456 bytes to 10.100.120.6:8080 time 919.5432
sent 1024 bytes to 10.100.120.6:8080 time 1.2064
sent 8192 bytes to 10.100.120.6:8080 time 1.2269
sent 65536 bytes to 10.100.120.6:8080 time 1.6030
sent 524288 bytes to 10.100.120.6:8080 time 2.4255
sent 4194304 bytes to 10.100.120.6:8080 time 15.0752
sent 33554432 bytes to 10.100.120.6:8080 time 157.0487
sent 268435456 bytes to 10.100.120.6:8080 time 859.9918
sent 1024 bytes to 10.100.120.6:8080 time 1.2071
sent 8192 bytes to 10.100.120.6:8080 time 1.1914
sent 65536 bytes to 10.100.120.6:8080 time 1.8740
sent 524288 bytes to 10.100.120.6:8080 time 2.6217
sent 4194304 bytes to 10.100.120.6:8080 time 16.7418
sent 33554432 bytes to 10.100.120.6:8080 time 147.8335
sent 268435456 bytes to 10.100.120.6:8080 time 933.9286
