sent 1024 bytes to 10.100.120.6:8080 time 0.3786
sent 8192 bytes to 10.100.120.6:8080 time -0.1374
sent 65536 bytes to 10.100.120.6:8080 time 0.8809
sent 524288 bytes to 10.100.120.6:8080 time 3.7366
sent 4194304 bytes to 10.100.120.6:8080 time 20.5400
sent 33554432 bytes to 10.100.120.6:8080 time 178.7037
sent 268435456 bytes to 10.100.120.6:8080 time 1132.2211
sent 1024 bytes to 10.100.120.6:8080 time 0.1792
sent 8192 bytes to 10.100.120.6:8080 time 0.2784
sent 65536 bytes to 10.100.120.6:8080 time 0.9006
sent 524288 bytes to 10.100.120.6:8080 time 2.7359
sent 4194304 bytes to 10.100.120.6:8080 time 15.3079
sent 33554432 bytes to 10.100.120.6:8080 time 175.4682
sent 268435456 bytes to 10.100.120.6:8080 time 945.2011
sent 1024 bytes to 10.100.120.6:8080 time 0.2291
sent 8192 bytes to 10.100.120.6:8080 time 0.4107
sent 65536 bytes to 10.100.120.6:8080 time 1.0245
sent 524288 bytes to 10.100.120.6:8080 time 1.7665
sent 4194304 bytes to 10.100.120.6:8080 time 16.2713
sent 33554432 bytes to 10.100.120.6:8080 time 142.6784
sent 268435456 bytes to 10.100.120.6:8080 time 947.6365
sent 1024 bytes to 10.100.120.6:8080 time 0.2619
sent 8192 bytes to 10.100.120.6:8080 time 0.0456
sent 65536 bytes to 10.100.120.6:8080 time 0.8227
sent 524288 bytes to 10.100.120.6:8080 time 2.9468
sent 4194304 bytes to 10.100.120.6:8080 time 16.7552
sent 33554432 bytes to 10.100.120.6:8080 time 162.0667
sent 268435456 bytes to 10.100.120.6:8080 time 1003.0475
sent 1024 bytes to 10.100.120.6:8080 time 0.1196
sent 8192 bytes to 10.100.120.6:8080 time 0.2274
sent 65536 bytes to 10.100.120.6:8080 time 1.1080
sent 524288 bytes to 10.100.120.6:8080 time 2.4944
sent 4194304 bytes to 10.100.120.6:8080 time 25.0954
sent 33554432 bytes to 10.100.120.6:8080 time 178.6197
sent 268435456 bytes to 10.100.120.6:8080 time 924.5310
sent 1024 bytes to 10.100.120.6:8080 time 0.1840
sent 8192 bytes to 10.100.120.6:8080 time 0.4737
sent 65536 bytes to 10.100.120.6:8080 time 0.9367
sent 524288 bytes to 10.100.120.6:8080 time 2.4212
sent 4194304 bytes to 10.100.120.6:8080 time 19.3960
sent 33554432 bytes to 10.100.120.6:8080 time 191.2767
sent 268435456 bytes to 10.100.120.6:8080 time 1097.1919
sent 1024 bytes to 10.100.120.6:8080 time 0.3296
sent 8192 bytes to 10.100.120.6:8080 time 0.2717
sent 65536 bytes to 10.100.120.6:8080 time 0.9268
sent 524288 bytes to 10.100.120.6:8080 time 4.4438
sent 4194304 bytes to 10.100.120.6:8080 time 18.0092
sent 33554432 bytes to 10.100.120.6:8080 time 181.8005
sent 268435456 bytes to 10.100.120.6:8080 time 1042.2798
sent 1024 bytes to 10.100.120.6:8080 time 0.4280
sent 8192 bytes to 10.100.120.6:8080 time 0.1749
sent 65536 bytes to 10.100.120.6:8080 time 0.6740
sent 524288 bytes to 10.100.120.6:8080 time 3.5135
sent 4194304 bytes to 10.100.120.6:8080 time 13.1669
sent 33554432 bytes to 10.100.120.6:8080 time 164.1272
sent 268435456 bytes to 10.100.120.6:8080 time 912.5004
sent 1024 bytes to 10.100.120.6:8080 time 0.2998
sent 8192 bytes to 10.100.120.6:8080 time 0.2434
sent 65536 bytes to 10.100.120.6:8080 time 0.7930
sent 524288 bytes to 10.100.120.6:8080 time 3.0096
sent 4194304 bytes to 10.100.120.6:8080 time 18.2080
sent 33554432 bytes to 10.100.120.6:8080 time 169.1591
sent 268435456 bytes to 10.100.120.6:8080 time 1104.8121
sent 1024 bytes to 10.100.120.6:8080 time 0.3839
sent 8192 bytes to 10.100.120.6:8080 time 0.3533
sent 65536 bytes to 10.100.120.6:8080 time 1.4018
sent 524288 bytes to 10.100.120.6:8080 time 2.4852
sent 4194304 bytes to 10.100.120.6:8080 time 18.2335
sent 33554432 bytes to 10.100.120.6:8080 time 173.6386
sent 268435456 bytes to 10.100.120.6:8080 time 906.2923
sent 1024 bytes to 10.100.120.6:8080 time 0.3058
sent 8192 bytes to 10.100.120.6:8080 time 0.1741
sent 65536 bytes to 10.100.120.6:8080 time 1.0514
sent 524288 bytes to 10.100.120.6:8080 time 1.5435
sent 4194304 bytes to 10.100.120.6:8080 time 12.1590
sent 33554432 bytes to 10.100.120.6:8080 time 170.9354
sent 268435456 bytes to 10.100.120.6:8080 time 1030.8567
sent 1024 bytes to 10.100.120.6:8080 time 0.3488
sent 8192 bytes to 10.100.120.6:8080 time -0.0990
sent 65536 bytes to 10.100.120.6:8080 time 0.5871
sent 524288 bytes to 10.100.120.6:8080 time 3.8316
sent 4194304 bytes to 10.100.120.6:8080 time 9.8048
sent 33554432 bytes to 10.100.120.6:8080 time 156.3711
sent 268435456 bytes to 10.100.120.6:8080 time 838.5957
sent 1024 bytes to 10.100.120.6:8080 time 0.2451
sent 8192 bytes to 10.100.120.6:8080 time 0.2708
sent 65536 bytes to 10.100.120.6:8080 time 0.9069
sent 524288 bytes to 10.100.120.6:8080 time 2.9426
sent 4194304 bytes to 10.100.120.6:8080 time 10.7301
sent 33554432 bytes to 10.100.120.6:8080 time 179.6420
sent 268435456 bytes to 10.100.120.6:8080 time 1031.7938
sent 1024 bytes to 10.100.120.6:8080 time 0.4715
sent 8192 bytes to 10.100.120.6:8080 time 0.5691
sent 65536 bytes to 10.100.120.6:8080 time 1.0662
sent 524288 bytes to 10.100.120.6:8080 time 1.8993
sent 4194304 bytes to 10.100.120.6:8080 time 20.8525
sent 33554432 bytes to 10.100.120.6:8080 time 182.7311
sent 268435456 bytes to 10.100.120.6:8080 time 998.2556
sent 1024 bytes to 10.100.120.6:8080 time 0.0132
sent 8192 bytes to 10.100.120.6:8080 time 0.3993
sent 65536 bytes to 10.100.120.6:8080 time 1.1227
sent 524288 bytes to 10.100.120.6:8080 time 2.9791
sent 4194304 bytes to 10.100.120.6:8080 time 22.3621
sent 33554432 bytes to 10.100.120.6:8080 time 173.9445
sent 268435456 bytes to 10.100.120.6:8080 time 969.5561
sent 1024 bytes to 10.100.120.6:8080 time 0.3925
sent 8192 bytes to 10.100.120.6:8080 time 0.2320
sent 65536 bytes to 10.100.120.6:8080 time 1.5807
sent 524288 bytes to 10.100.120.6:8080 time 2.9985
sent 4194304 bytes to 10.100.120.6:8080 time 18.4575
sent 33554432 bytes to 10.100.120.6:8080 time 175.3392
sent 268435456 bytes to 10.100.120.6:8080 time 1036.7387
sent 1024 bytes to 10.100.120.6:8080 time 0.3996
sent 8192 bytes to 10.100.120.6:8080 time 0.4085
sent 65536 bytes to 10.100.120.6:8080 time 1.1290
sent 524288 bytes to 10.100.120.6:8080 time 3.2288
sent 4194304 bytes to 10.100.120.6:8080 time 17.4261
sent 33554432 bytes to 10.100.120.6:8080 time 170.7469
sent 268435456 bytes to 10.100.120.6:8080 time 1007.1029
sent 1024 bytes to 10.100.120.6:8080 time 0.3911
sent 8192 bytes to 10.100.120.6:8080 time -0.0893
sent 65536 bytes to 10.100.120.6:8080 time 1.0861
sent 524288 bytes to 10.100.120.6:8080 time 1.7195
sent 4194304 bytes to 10.100.120.6:8080 time 15.3340
sent 33554432 bytes to 10.100.120.6:8080 time 172.8580
sent 268435456 bytes to 10.100.120.6:8080 time 1108.2585
sent 1024 bytes to 10.100.120.6:8080 time 0.4193
sent 8192 bytes to 10.100.120.6:8080 time 0.0475
sent 65536 bytes to 10.100.120.6:8080 time 1.2340
sent 524288 bytes to 10.100.120.6:8080 time 2.1599
sent 4194304 bytes to 10.100.120.6:8080 time 19.8090
sent 33554432 bytes to 10.100.120.6:8080 time 159.7711
sent 268435456 bytes to 10.100.120.6:8080 time 1113.2484
sent 1024 bytes to 10.100.120.6:8080 time 0.1742
sent 8192 bytes to 10.100.120.6:8080 time 0.1680
sent 65536 bytes to 10.100.120.6:8080 time 1.0936
sent 524288 bytes to 10.100.120.6:8080 time 2.6527
sent 4194304 bytes to 10.100.120.6:8080 time 19.2843
sent 33554432 bytes to 10.100.120.6:8080 time 175.2787
sent 268435456 bytes to 10.100.120.6:8080 time 971.0541
sent 1024 bytes to 10.100.120.6:8080 time 0.2379
sent 8192 bytes to 10.100.120.6:8080 time 0.3092
sent 65536 bytes to 10.100.120.6:8080 time 0.5379
sent 524288 bytes to 10.100.120.6:8080 time 3.1503
sent 4194304 bytes to 10.100.120.6:8080 time 14.1335
sent 33554432 bytes to 10.100.120.6:8080 time 168.2930
sent 268435456 bytes to 10.100.120.6:8080 time 894.5659
sent 1024 bytes to 10.100.120.6:8080 time 0.3789
sent 8192 bytes to 10.100.120.6:8080 time 0.1394
sent 65536 bytes to 10.100.120.6:8080 time 0.9483
sent 524288 bytes to 10.100.120.6:8080 time 2.5435
sent 4194304 bytes to 10.100.120.6:8080 time 18.0162
sent 33554432 bytes to 10.100.120.6:8080 time 153.4158
sent 268435456 bytes to 10.100.120.6:8080 time 1134.0607
sent 1024 bytes to 10.100.120.6:8080 time 0.3744
sent 8192 bytes to 10.100.120.6:8080 time 0.4054
sent 65536 bytes to 10.100.120.6:8080 time 1.0587
sent 524288 bytes to 10.100.120.6:8080 time 1.8822
sent 4194304 bytes to 10.100.120.6:8080 time 17.0514
sent 33554432 bytes to 10.100.120.6:8080 time 145.2037
sent 268435456 bytes to 10.100.120.6:8080 time 910.6915
sent 1024 bytes to 10.100.120.6:8080 time 0.2581
sent 8192 bytes to 10.100.120.6:8080 time 0.2133
sent 65536 bytes to 10.100.120.6:8080 time 0.3794
sent 524288 bytes to 10.100.120.6:8080 time 2.2227
sent 4194304 bytes to 10.100.120.6:8080 time 14.0229
sent 33554432 bytes to 10.100.120.6:8080 time 162.8235
sent 268435456 bytes to 10.100.120.6:8080 time 947.8438
sent 1024 bytes to 10.100.120.6:8080 time 0.3355
sent 8192 bytes to 10.100.120.6:8080 time 0.2503
sent 65536 bytes to 10.100.120.6:8080 time 0.8072
sent 524288 bytes to 10.100.120.6:8080 time 1.3829
sent 4194304 bytes to 10.100.120.6:8080 time 17.2886
sent 33554432 bytes to 10.100.120.6:8080 time 161.4376
sent 268435456 bytes to 10.100.120.6:8080 time 948.8077
sent 1024 bytes to 10.100.120.6:8080 time 0.3209
sent 8192 bytes to 10.100.120.6:8080 time 0.2630
sent 65536 bytes to 10.100.120.6:8080 time 0.1941
sent 524288 bytes to 10.100.120.6:8080 time 1.4979
sent 4194304 bytes to 10.100.120.6:8080 time 20.2264
sent 33554432 bytes to 10.100.120.6:8080 time 177.4974
sent 268435456 bytes to 10.100.120.6:8080 time 811.3151
sent 1024 bytes to 10.100.120.6:8080 time 0.4022
sent 8192 bytes to 10.100.120.6:8080 time 0.2818
sent 65536 bytes to 10.100.120.6:8080 time 0.5964
sent 524288 bytes to 10.100.120.6:8080 time 1.6558
sent 4194304 bytes to 10.100.120.6:8080 time 21.7508
sent 33554432 bytes to 10.100.120.6:8080 time 172.8544
sent 268435456 bytes to 10.100.120.6:8080 time 1061.3823
sent 1024 bytes to 10.100.120.6:8080 time 0.3537
sent 8192 bytes to 10.100.120.6:8080 time 0.0792
sent 65536 bytes to 10.100.120.6:8080 time 0.8494
sent 524288 bytes to 10.100.120.6:8080 time 2.6701
sent 4194304 bytes to 10.100.120.6:8080 time 22.2765
sent 33554432 bytes to 10.100.120.6:8080 time 169.9823
sent 268435456 bytes to 10.100.120.6:8080 time 865.8099
sent 1024 bytes to 10.100.120.6:8080 time 0.4112
sent 8192 bytes to 10.100.120.6:8080 time 0.0822
sent 65536 bytes to 10.100.120.6:8080 time 1.0561
sent 524288 bytes to 10.100.120.6:8080 time 1.7475
sent 4194304 bytes to 10.100.120.6:8080 time 22.1499
sent 33554432 bytes to 10.100.120.6:8080 time 169.2956
sent 268435456 bytes to 10.100.120.6:8080 time 885.9877
sent 1024 bytes to 10.100.120.6:8080 time 0.2583
sent 8192 bytes to 10.100.120.6:8080 time 0.1236
sent 65536 bytes to 10.100.120.6:8080 time 0.8863
sent 524288 bytes to 10.100.120.6:8080 time 3.1868
sent 4194304 bytes to 10.100.120.6:8080 time 13.8339
sent 33554432 bytes to 10.100.120.6:8080 time 158.7517
sent 268435456 bytes to 10.100.120.6:8080 time 1056.8079
sent 1024 bytes to 10.100.120.6:8080 time 0.4665
sent 8192 bytes to 10.100.120.6:8080 time 0.2645
sent 65536 bytes to 10.100.120.6:8080 time 0.8820
sent 524288 bytes to 10.100.120.6:8080 time 1.8033
sent 4194304 bytes to 10.100.120.6:8080 time 12.2199
sent 33554432 bytes to 10.100.120.6:8080 time 160.8998
sent 268435456 bytes to 10.100.120.6:8080 time 1223.4360
sent 1024 bytes to 10.100.120.6:8080 time 0.2059
sent 8192 bytes to 10.100.120.6:8080 time 0.7076
sent 65536 bytes to 10.100.120.6:8080 time 0.7231
sent 524288 bytes to 10.100.120.6:8080 time 2.0228
sent 4194304 bytes to 10.100.120.6:8080 time 14.7138
sent 33554432 bytes to 10.100.120.6:8080 time 140.9976
sent 268435456 bytes to 10.100.120.6:8080 time 833.4674
sent 1024 bytes to 10.100.120.6:8080 time 0.2864
sent 8192 bytes to 10.100.120.6:8080 time 0.4404
sent 65536 bytes to 10.100.120.6:8080 time 1.1289
sent 524288 bytes to 10.100.120.6:8080 time 0.3561
sent 4194304 bytes to 10.100.120.6:8080 time 13.4332
sent 33554432 bytes to 10.100.120.6:8080 time 155.9171
sent 268435456 bytes to 10.100.120.6:8080 time 836.3537
sent 1024 bytes to 10.100.120.6:8080 time 0.3175
sent 8192 bytes to 10.100.120.6:8080 time 0.3858
sent 65536 bytes to 10.100.120.6:8080 time 1.8016
sent 524288 bytes to 10.100.120.6:8080 time 3.1092
sent 4194304 bytes to 10.100.120.6:8080 time 23.9851
sent 33554432 bytes to 10.100.120.6:8080 time 159.3993
sent 268435456 bytes to 10.100.120.6:8080 time 1010.6713
sent 1024 bytes to 10.100.120.6:8080 time 0.4113
sent 8192 bytes to 10.100.120.6:8080 time 0.3800
sent 65536 bytes to 10.100.120.6:8080 time 0.8056
sent 524288 bytes to 10.100.120.6:8080 time 1.2688
sent 4194304 bytes to 10.100.120.6:8080 time 17.7818
sent 33554432 bytes to 10.100.120.6:8080 time 146.4909
sent 268435456 bytes to 10.100.120.6:8080 time 993.3412
sent 1024 bytes to 10.100.120.6:8080 time 0.2534
sent 8192 bytes to 10.100.120.6:8080 time 0.1052
sent 65536 bytes to 10.100.120.6:8080 time 0.7966
sent 524288 bytes to 10.100.120.6:8080 time 1.8436
sent 4194304 bytes to 10.100.120.6:8080 time 17.7165
sent 33554432 bytes to 10.100.120.6:8080 time 164.9819
sent 268435456 bytes to 10.100.120.6:8080 time 1023.5031
sent 1024 bytes to 10.100.120.6:8080 time 0.3710
sent 8192 bytes to 10.100.120.6:8080 time 0.2471
sent 65536 bytes to 10.100.120.6:8080 time 0.9234
sent 524288 bytes to 10.100.120.6:8080 time 2.2976
sent 4194304 bytes to 10.100.120.6:8080 time 23.1213
sent 33554432 bytes to 10.100.120.6:8080 time 168.6276
sent 268435456 bytes to 10.100.120.6:8080 time 877.6679
sent 1024 bytes to 10.100.120.6:8080 time 0.1978
sent 8192 bytes to 10.100.120.6:8080 time 0.0960
sent 65536 bytes to 10.100.120.6:8080 time 1.2275
sent 524288 bytes to 10.100.120.6:8080 time 2.3828
sent 4194304 bytes to 10.100.120.6:8080 time 15.5863
sent 33554432 bytes to 10.100.120.6:8080 time 158.3602
sent 268435456 bytes to 10.100.120.6:8080 time 990.2929
sent 1024 bytes to 10.100.120.6:8080 time 0.3370
sent 8192 bytes to 10.100.120.6:8080 time 0.2893
sent 65536 bytes to 10.100.120.6:8080 time 0.8313
sent 524288 bytes to 10.100.120.6:8080 time 2.0704
sent 4194304 bytes to 10.100.120.6:8080 time 14.5701
sent 33554432 bytes to 10.100.120.6:8080 time 160.8376
sent 268435456 bytes to 10.100.120.6:8080 time 886.2601
sent 1024 bytes to 10.100.120.6:8080 time 0.3010
sent 8192 bytes to 10.100.120.6:8080 time -0.0598
sent 65536 bytes to 10.100.120.6:8080 time 1.2842
sent 524288 bytes to 10.100.120.6:8080 time 1.9921
sent 4194304 bytes to 10.100.120.6:8080 time 21.8967
sent 33554432 bytes to 10.100.120.6:8080 time 176.0685
sent 268435456 bytes to 10.100.120.6:8080 time 1035.7404
sent 1024 bytes to 10.100.120.6:8080 time 0.2432
sent 8192 bytes to 10.100.120.6:8080 time 0.1800
sent 65536 bytes to 10.100.120.6:8080 time 0.9266
sent 524288 bytes to 10.100.120.6:8080 time 2.6810
sent 4194304 bytes to 10.100.120.6:8080 time 21.4153
sent 33554432 bytes to 10.100.120.6:8080 time 160.0209
sent 268435456 bytes to 10.100.120.6:8080 time 1039.6032
sent 1024 bytes to 10.100.120.6:8080 time 0.3348
sent 8192 bytes to 10.100.120.6:8080 time 0.3112
sent 65536 bytes to 10.100.120.6:8080 time 0.7398
sent 524288 bytes to 10.100.120.6:8080 time 1.2287
sent 4194304 bytes to 10.100.120.6:8080 time 11.5748
sent 33554432 bytes to 10.100.120.6:8080 time 169.5691
sent 268435456 bytes to 10.100.120.6:8080 time 1062.1242
sent 1024 bytes to 10.100.120.6:8080 time 0.2675
sent 8192 bytes to 10.100.120.6:8080 time 0.4566
sent 65536 bytes to 10.100.120.6:8080 time 1.2917
sent 524288 bytes to 10.100.120.6:8080 time 2.4077
sent 4194304 bytes to 10.100.120.6:8080 time 6.4669
sent 33554432 bytes to 10.100.120.6:8080 time 175.5756
sent 268435456 bytes to 10.100.120.6:8080 time 970.6119
sent 1024 bytes to 10.100.120.6:8080 time 0.5342
sent 8192 bytes to 10.100.120.6:8080 time 0.2388
sent 65536 bytes to 10.100.120.6:8080 time 0.9513
sent 524288 bytes to 10.100.120.6:8080 time 2.4737
sent 4194304 bytes to 10.100.120.6:8080 time 17.9247
sent 33554432 bytes to 10.100.120.6:8080 time 168.5855
sent 268435456 bytes to 10.100.120.6:8080 time 931.9475
sent 1024 bytes to 10.100.120.6:8080 time 0.1419
sent 8192 bytes to 10.100.120.6:8080 time 0.1533
sent 65536 bytes to 10.100.120.6:8080 time 1.0617
sent 524288 bytes to 10.100.120.6:8080 time 3.0552
sent 4194304 bytes to 10.100.120.6:8080 time 13.7437
sent 33554432 bytes to 10.100.120.6:8080 time 155.2787
sent 268435456 bytes to 10.100.120.6:8080 time 1030.4617
sent 1024 bytes to 10.100.120.6:8080 time 0.2577
sent 8192 bytes to 10.100.120.6:8080 time 0.3423
sent 65536 bytes to 10.100.120.6:8080 time 0.7001
sent 524288 bytes to 10.100.120.6:8080 time 1.1242
sent 4194304 bytes to 10.100.120.6:8080 time 16.8516
sent 33554432 bytes to 10.100.120.6:8080 time 183.2230
sent 268435456 bytes to 10.100.120.6:8080 time 1189.7449
sent 1024 bytes to 10.100.120.6:8080 time 0.2995
sent 8192 bytes to 10.100.120.6:8080 time 0.3474
sent 65536 bytes to 10.100.120.6:8080 time 1.2508
sent 524288 bytes to 10.100.120.6:8080 time 2.4506
sent 4194304 bytes to 10.100.120.6:8080 time 22.1165
sent 33554432 bytes to 10.100.120.6:8080 time 163.3478
sent 268435456 bytes to 10.100.120.6:8080 time 971.3339
sent 1024 bytes to 10.100.120.6:8080 time 0.1131
sent 8192 bytes to 10.100.120.6:8080 time 0.5107
sent 65536 bytes to 10.100.120.6:8080 time 0.3739
sent 524288 bytes to 10.100.120.6:8080 time 0.8441
sent 4194304 bytes to 10.100.120.6:8080 time 15.5693
sent 33554432 bytes to 10.100.120.6:8080 time 163.0726
sent 268435456 bytes to 10.100.120.6:8080 time 988.7941
sent 1024 bytes to 10.100.120.6:8080 time 0.1362
sent 8192 bytes to 10.100.120.6:8080 time 0.4943
sent 65536 bytes to 10.100.120.6:8080 time 0.4727
sent 524288 bytes to 10.100.120.6:8080 time 1.7865
sent 4194304 bytes to 10.100.120.6:8080 time 11.1649
sent 33554432 bytes to 10.100.120.6:8080 time 173.9034
sent 268435456 bytes to 10.100.120.6:8080 time 1037.5355
sent 1024 bytes to 10.100.120.6:8080 time 0.3043
sent 8192 bytes to 10.100.120.6:8080 time 0.2238
sent 65536 bytes to 10.100.120.6:8080 time 1.3974
sent 524288 bytes to 10.100.120.6:8080 time 1.4645
sent 4194304 bytes to 10.100.120.6:8080 time 27.2673
sent 33554432 bytes to 10.100.120.6:8080 time 167.7654
sent 268435456 bytes to 10.100.120.6:8080 time 985.5205
sent 1024 bytes to 10.100.120.6:8080 time 0.3478
sent 8192 bytes to 10.100.120.6:8080 time 0.2163
sent 65536 bytes to 10.100.120.6:8080 time 0.6371
sent 524288 bytes to 10.100.120.6:8080 time 1.4351
sent 4194304 bytes to 10.100.120.6:8080 time 23.0867
sent 33554432 bytes to 10.100.120.6:8080 time 165.8318
sent 268435456 bytes to 10.100.120.6:8080 time 1030.1538
sent 1024 bytes to 10.100.120.6:8080 time 0.3551
sent 8192 bytes to 10.100.120.6:8080 time 0.5139
sent 65536 bytes to 10.100.120.6:8080 time 0.2908
sent 524288 bytes to 10.100.120.6:8080 time 2.4109
sent 4194304 bytes to 10.100.120.6:8080 time 19.4480
sent 33554432 bytes to 10.100.120.6:8080 time 188.0406
sent 268435456 bytes to 10.100.120.6:8080 time 828.4378
sent 1024 bytes to 10.100.120.6:8080 time 0.2282
sent 8192 bytes to 10.100.120.6:8080 time 0.5564
sent 65536 bytes to 10.100.120.6:8080 time 0.8023
sent 524288 bytes to 10.100.120.6:8080 time 2.4116
sent 4194304 bytes to 10.100.120.6:8080 time 18.4345
sent 33554432 bytes to 10.100.120.6:8080 time 153.3923
sent 268435456 bytes to 10.100.120.6:8080 time 788.3020
sent 1024 bytes to 10.100.120.6:8080 time 0.2327
sent 8192 bytes to 10.100.120.6:8080 time 0.2107
sent 65536 bytes to 10.100.120.6:8080 time 0.9671
sent 524288 bytes to 10.100.120.6:8080 time 2.2547
sent 4194304 bytes to 10.100.120.6:8080 time 17.8381
sent 33554432 bytes to 10.100.120.6:8080 time 177.1244
sent 268435456 bytes to 10.100.120.6:8080 time 816.6997
sent 1024 bytes to 10.100.120.6:8080 time 0.4050
sent 8192 bytes to 10.100.120.6:8080 time 0.0636
sent 65536 bytes to 10.100.120.6:8080 time 0.7316
sent 524288 bytes to 10.100.120.6:8080 time 1.9373
sent 4194304 bytes to 10.100.120.6:8080 time 12.5220
sent 33554432 bytes to 10.100.120.6:8080 time 178.3460
sent 268435456 bytes to 10.100.120.6:8080 time 1053.5363
sent 1024 bytes to 10.100.120.6:8080 time 0.3541
sent 8192 bytes to 10.100.120.6:8080 time 0.3761
sent 65536 bytes to 10.100.120.6:8080 time 0.5837
sent 524288 bytes to 10.100.120.6:8080 time 0.8330
sent 4194304 bytes to 10.100.120.6:8080 time 11.0151
sent 33554432 bytes to 10.100.120.6:8080 time 170.7355
sent 268435456 bytes to 10.100.120.6:8080 time 1194.1977
sent 1024 bytes to 10.100.120.6:8080 time 0.3581
sent 8192 bytes to 10.100.120.6:8080 time 0.2294
sent 65536 bytes to 10.100.120.6:8080 time 1.3868
sent 524288 bytes to 10.100.120.6:8080 time 2.4979
sent 4194304 bytes to 10.100.120.6:8080 time 19.4260
sent 33554432 bytes to 10.100.120.6:8080 time 178.1306
sent 268435456 bytes to 10.100.120.6:8080 time 1057.4692
sent 1024 bytes to 10.100.120.6:8080 time 0.2259
sent 8192 bytes to 10.100.120.6:8080 time 0.2597
sent 65536 bytes to 10.100.120.6:8080 time 0.5480
sent 524288 bytes to 10.100.120.6:8080 time 3.2756
sent 4194304 bytes to 10.100.120.6:8080 time 19.7356
sent 33554432 bytes to 10.100.120.6:8080 time 163.2089
sent 268435456 bytes to 10.100.120.6:8080 time 1042.0592
sent 1024 bytes to 10.100.120.6:8080 time 0.1430
sent 8192 bytes to 10.100.120.6:8080 time 0.4373
sent 65536 bytes to 10.100.120.6:8080 time 0.9981
sent 524288 bytes to 10.100.120.6:8080 time 3.0541
sent 4194304 bytes to 10.100.120.6:8080 time 16.5116
sent 33554432 bytes to 10.100.120.6:8080 time 168.7777
sent 268435456 bytes to 10.100.120.6:8080 time 1070.2276
sent 1024 bytes to 10.100.120.6:8080 time 0.3715
sent 8192 bytes to 10.100.120.6:8080 time 0.3823
sent 65536 bytes to 10.100.120.6:8080 time 0.5753
sent 524288 bytes to 10.100.120.6:8080 time 1.9082
sent 4194304 bytes to 10.100.120.6:8080 time 20.1734
sent 33554432 bytes to 10.100.120.6:8080 time 164.0330
sent 268435456 bytes to 10.100.120.6:8080 time 1068.9376
sent 1024 bytes to 10.100.120.6:8080 time 0.2869
sent 8192 bytes to 10.100.120.6:8080 time 0.2089
sent 65536 bytes to 10.100.120.6:8080 time 1.1298
sent 524288 bytes to 10.100.120.6:8080 time 3.0044
sent 4194304 bytes to 10.100.120.6:8080 time 16.7374
sent 33554432 bytes to 10.100.120.6:8080 time 188.6213
sent 268435456 bytes to 10.100.120.6:8080 time 1032.6046
sent 1024 bytes to 10.100.120.6:8080 time 0.1206
sent 8192 bytes to 10.100.120.6:8080 time 0.2173
sent 65536 bytes to 10.100.120.6:8080 time 0.2896
sent 524288 bytes to 10.100.120.6:8080 time 1.9529
sent 4194304 bytes to 10.100.120.6:8080 time 21.4743
sent 33554432 bytes to 10.100.120.6:8080 time 169.3735
sent 268435456 bytes to 10.100.120.6:8080 time 995.4494
sent 1024 bytes to 10.100.120.6:8080 time 0.4379
sent 8192 bytes to 10.100.120.6:8080 time 0.1381
sent 65536 bytes to 10.100.120.6:8080 time 1.0458
sent 524288 bytes to 10.100.120.6:8080 time 1.4289
sent 4194304 bytes to 10.100.120.6:8080 time 22.0447
