sent 1024 bytes to 10.100.120.6:8080 time 0.1947
sent 8192 bytes to 10.100.120.6:8080 time 0.2524
sent 65536 bytes to 10.100.120.6:8080 time 0.3577
sent 524288 bytes to 10.100.120.6:8080 time 1.2637
sent 4194304 bytes to 10.100.120.6:8080 time 7.9174
sent 33554432 bytes to 10.100.120.6:8080 time 52.4790
sent 268435456 bytes to 10.100.120.6:8080 time 400.4803
sent 1024 bytes to 10.100.120.6:8080 time 0.1483
sent 8192 bytes to 10.100.120.6:8080 time 0.2363
sent 65536 bytes to 10.100.120.6:8080 time 0.2604
sent 524288 bytes to 10.100.120.6:8080 time 1.1195
sent 4194304 bytes to 10.100.120.6:8080 time 7.9963
sent 33554432 bytes to 10.100.120.6:8080 time 54.6060
sent 268435456 bytes to 10.100.120.6:8080 time 394.7842
sent 1024 bytes to 10.100.120.6:8080 time 0.1956
sent 8192 bytes to 10.100.120.6:8080 time 0.2158
sent 65536 bytes to 10.100.120.6:8080 time 0.2742
sent 524288 bytes to 10.100.120.6:8080 time 1.1884
sent 4194304 bytes to 10.100.120.6:8080 time 8.0144
sent 33554432 bytes to 10.100.120.6:8080 time 53.0316
sent 268435456 bytes to 10.100.120.6:8080 time 400.6627
sent 1024 bytes to 10.100.120.6:8080 time 0.1716
sent 8192 bytes to 10.100.120.6:8080 time 0.2242
sent 65536 bytes to 10.100.120.6:8080 time 0.3300
sent 524288 bytes to 10.100.120.6:8080 time 1.1639
sent 4194304 bytes to 10.100.120.6:8080 time 7.9253
sent 33554432 bytes to 10.100.120.6:8080 time 52.1723
sent 268435456 bytes to 10.100.120.6:8080 time 405.5444
sent 1024 bytes to 10.100.120.6:8080 time 0.1538
sent 8192 bytes to 10.100.120.6:8080 time 0.2116
sent 65536 bytes to 10.100.120.6:8080 time 0.3183
sent 524288 bytes to 10.100.120.6:8080 time 1.1585
sent 4194304 bytes to 10.100.120.6:8080 time 7.7997
sent 33554432 bytes to 10.100.120.6:8080 time 52.3591
sent 268435456 bytes to 10.100.120.6:8080 time 400.9880
sent 1024 bytes to 10.100.120.6:8080 time 0.1289
sent 8192 bytes to 10.100.120.6:8080 time 0.2115
sent 65536 bytes to 10.100.120.6:8080 time 0.2300
sent 524288 bytes to 10.100.120.6:8080 time 1.1537
sent 4194304 bytes to 10.100.120.6:8080 time 7.8128
sent 33554432 bytes to 10.100.120.6:8080 time 53.4636
sent 268435456 bytes to 10.100.120.6:8080 time 396.1850
sent 1024 bytes to 10.100.120.6:8080 time 0.2271
sent 8192 bytes to 10.100.120.6:8080 time 0.1815
sent 65536 bytes to 10.100.120.6:8080 time 0.2789
sent 524288 bytes to 10.100.120.6:8080 time 1.1071
sent 4194304 bytes to 10.100.120.6:8080 time 7.8801
sent 33554432 bytes to 10.100.120.6:8080 time 52.5384
sent 268435456 bytes to 10.100.120.6:8080 time 399.7471
sent 1024 bytes to 10.100.120.6:8080 time 0.2337
sent 8192 bytes to 10.100.120.6:8080 time 0.2074
sent 65536 bytes to 10.100.120.6:8080 time 0.2509
sent 524288 bytes to 10.100.120.6:8080 time 1.0871
sent 4194304 bytes to 10.100.120.6:8080 time 8.0623
sent 33554432 bytes to 10.100.120.6:8080 time 53.3965
sent 268435456 bytes to 10.100.120.6:8080 time 399.7475
sent 1024 bytes to 10.100.120.6:8080 time 0.1087
sent 8192 bytes to 10.100.120.6:8080 time 0.1740
sent 65536 bytes to 10.100.120.6:8080 time 0.2937
sent 524288 bytes to 10.100.120.6:8080 time 1.0705
sent 4194304 bytes to 10.100.120.6:8080 time 7.9044
sent 33554432 bytes to 10.100.120.6:8080 time 58.0088
sent 268435456 bytes to 10.100.120.6:8080 time 444.4610
sent 1024 bytes to 10.100.120.6:8080 time 0.1672
sent 8192 bytes to 10.100.120.6:8080 time 0.1411
sent 65536 bytes to 10.100.120.6:8080 time 0.3859
sent 524288 bytes to 10.100.120.6:8080 time 1.2019
sent 4194304 bytes to 10.100.120.6:8080 time 7.8270
sent 33554432 bytes to 10.100.120.6:8080 time 52.7544
sent 268435456 bytes to 10.100.120.6:8080 time 399.4154
sent 1024 bytes to 10.100.120.6:8080 time 0.1124
sent 8192 bytes to 10.100.120.6:8080 time 0.1436
sent 65536 bytes to 10.100.120.6:8080 time 0.4004
sent 524288 bytes to 10.100.120.6:8080 time 1.0517
sent 4194304 bytes to 10.100.120.6:8080 time 7.8191
sent 33554432 bytes to 10.100.120.6:8080 time 52.4733
sent 268435456 bytes to 10.100.120.6:8080 time 399.8736
sent 1024 bytes to 10.100.120.6:8080 time 0.1373
sent 8192 bytes to 10.100.120.6:8080 time 0.1327
sent 65536 bytes to 10.100.120.6:8080 time 0.2877
sent 524288 bytes to 10.100.120.6:8080 time 1.1158
sent 4194304 bytes to 10.100.120.6:8080 time 7.8444
sent 33554432 bytes to 10.100.120.6:8080 time 52.5214
sent 268435456 bytes to 10.100.120.6:8080 time 398.0767
sent 1024 bytes to 10.100.120.6:8080 time 0.2068
sent 8192 bytes to 10.100.120.6:8080 time 0.2065
sent 65536 bytes to 10.100.120.6:8080 time 0.3924
sent 524288 bytes to 10.100.120.6:8080 time 1.1800
sent 4194304 bytes to 10.100.120.6:8080 time 7.9999
sent 33554432 bytes to 10.100.120.6:8080 time 52.4588
sent 268435456 bytes to 10.100.120.6:8080 time 400.9646
sent 1024 bytes to 10.100.120.6:8080 time 0.1863
sent 8192 bytes to 10.100.120.6:8080 time 0.2012
sent 65536 bytes to 10.100.120.6:8080 time 0.2335
sent 524288 bytes to 10.100.120.6:8080 time 1.1520
sent 4194304 bytes to 10.100.120.6:8080 time 7.8692
sent 33554432 bytes to 10.100.120.6:8080 time 52.7977
sent 268435456 bytes to 10.100.120.6:8080 time 400.3713
sent 1024 bytes to 10.100.120.6:8080 time 0.1375
sent 8192 bytes to 10.100.120.6:8080 time 0.2005
sent 65536 bytes to 10.100.120.6:8080 time 0.2512
sent 524288 bytes to 10.100.120.6:8080 time 1.3786
sent 4194304 bytes to 10.100.120.6:8080 time 8.0433
sent 33554432 bytes to 10.100.120.6:8080 time 77.7379
sent 268435456 bytes to 10.100.120.6:8080 time 457.8281
sent 1024 bytes to 10.100.120.6:8080 time 0.2017
sent 8192 bytes to 10.100.120.6:8080 time 0.2564
sent 65536 bytes to 10.100.120.6:8080 time 0.2910
sent 524288 bytes to 10.100.120.6:8080 time 1.2868
sent 4194304 bytes to 10.100.120.6:8080 time 7.9089
sent 33554432 bytes to 10.100.120.6:8080 time 54.4177
sent 268435456 bytes to 10.100.120.6:8080 time 404.6721
sent 1024 bytes to 10.100.120.6:8080 time 0.1210
sent 8192 bytes to 10.100.120.6:8080 time 0.2008
sent 65536 bytes to 10.100.120.6:8080 time 0.3977
sent 524288 bytes to 10.100.120.6:8080 time 1.1794
sent 4194304 bytes to 10.100.120.6:8080 time 8.0152
sent 33554432 bytes to 10.100.120.6:8080 time 53.9121
sent 268435456 bytes to 10.100.120.6:8080 time 401.5676
sent 1024 bytes to 10.100.120.6:8080 time 0.1377
sent 8192 bytes to 10.100.120.6:8080 time 0.1267
sent 65536 bytes to 10.100.120.6:8080 time 0.2949
sent 524288 bytes to 10.100.120.6:8080 time 1.1363
sent 4194304 bytes to 10.100.120.6:8080 time 7.7805
sent 33554432 bytes to 10.100.120.6:8080 time 52.2722
sent 268435456 bytes to 10.100.120.6:8080 time 403.4989
sent 1024 bytes to 10.100.120.6:8080 time 0.1667
sent 8192 bytes to 10.100.120.6:8080 time 0.2042
sent 65536 bytes to 10.100.120.6:8080 time 0.2661
sent 524288 bytes to 10.100.120.6:8080 time 1.1007
sent 4194304 bytes to 10.100.120.6:8080 time 7.7755
sent 33554432 bytes to 10.100.120.6:8080 time 52.3059
sent 268435456 bytes to 10.100.120.6:8080 time 394.9892
sent 1024 bytes to 10.100.120.6:8080 time 0.1639
sent 8192 bytes to 10.100.120.6:8080 time 0.1401
sent 65536 bytes to 10.100.120.6:8080 time 0.2979
sent 524288 bytes to 10.100.120.6:8080 time 1.0717
sent 4194304 bytes to 10.100.120.6:8080 time 7.6771
sent 33554432 bytes to 10.100.120.6:8080 time 51.5851
sent 268435456 bytes to 10.100.120.6:8080 time 392.8691
sent 1024 bytes to 10.100.120.6:8080 time 0.1445
sent 8192 bytes to 10.100.120.6:8080 time 0.1298
sent 65536 bytes to 10.100.120.6:8080 time 0.2763
sent 524288 bytes to 10.100.120.6:8080 time 1.0862
sent 4194304 bytes to 10.100.120.6:8080 time 7.9442
sent 33554432 bytes to 10.100.120.6:8080 time 52.8976
sent 268435456 bytes to 10.100.120.6:8080 time 401.0544
sent 1024 bytes to 10.100.120.6:8080 time 0.1673
sent 8192 bytes to 10.100.120.6:8080 time 0.1988
sent 65536 bytes to 10.100.120.6:8080 time 0.2118
sent 524288 bytes to 10.100.120.6:8080 time 1.1528
sent 4194304 bytes to 10.100.120.6:8080 time 7.7960
sent 33554432 bytes to 10.100.120.6:8080 time 52.4912
sent 268435456 bytes to 10.100.120.6:8080 time 399.9941
sent 1024 bytes to 10.100.120.6:8080 time 0.1908
sent 8192 bytes to 10.100.120.6:8080 time 0.2047
sent 65536 bytes to 10.100.120.6:8080 time 0.2537
sent 524288 bytes to 10.100.120.6:8080 time 0.9904
sent 4194304 bytes to 10.100.120.6:8080 time 7.1482
sent 33554432 bytes to 10.100.120.6:8080 time 51.5952
sent 268435456 bytes to 10.100.120.6:8080 time 395.0391
sent 1024 bytes to 10.100.120.6:8080 time 0.1859
sent 8192 bytes to 10.100.120.6:8080 time 0.1475
sent 65536 bytes to 10.100.120.6:8080 time 0.2921
sent 524288 bytes to 10.100.120.6:8080 time 1.0505
sent 4194304 bytes to 10.100.120.6:8080 time 9.2115
sent 33554432 bytes to 10.100.120.6:8080 time 52.8566
sent 268435456 bytes to 10.100.120.6:8080 time 395.0229
sent 1024 bytes to 10.100.120.6:8080 time 0.2325
sent 8192 bytes to 10.100.120.6:8080 time 0.2592
sent 65536 bytes to 10.100.120.6:8080 time 0.2742
sent 524288 bytes to 10.100.120.6:8080 time 1.1986
sent 4194304 bytes to 10.100.120.6:8080 time 7.9817
sent 33554432 bytes to 10.100.120.6:8080 time 53.3428
sent 268435456 bytes to 10.100.120.6:8080 time 402.8270
sent 1024 bytes to 10.100.120.6:8080 time 0.1438
sent 8192 bytes to 10.100.120.6:8080 time 0.2141
sent 65536 bytes to 10.100.120.6:8080 time 0.3369
sent 524288 bytes to 10.100.120.6:8080 time 1.3792
sent 4194304 bytes to 10.100.120.6:8080 time 8.1374
sent 33554432 bytes to 10.100.120.6:8080 time 52.4352
sent 268435456 bytes to 10.100.120.6:8080 time 395.9524
sent 1024 bytes to 10.100.120.6:8080 time 0.2103
sent 8192 bytes to 10.100.120.6:8080 time 0.1456
sent 65536 bytes to 10.100.120.6:8080 time 0.2941
sent 524288 bytes to 10.100.120.6:8080 time 1.1034
sent 4194304 bytes to 10.100.120.6:8080 time 7.8711
sent 33554432 bytes to 10.100.120.6:8080 time 53.6661
sent 268435456 bytes to 10.100.120.6:8080 time 401.8535
sent 1024 bytes to 10.100.120.6:8080 time 0.1708
sent 8192 bytes to 10.100.120.6:8080 time 0.1835
sent 65536 bytes to 10.100.120.6:8080 time 0.3808
sent 524288 bytes to 10.100.120.6:8080 time 1.0916
sent 4194304 bytes to 10.100.120.6:8080 time 7.8963
sent 33554432 bytes to 10.100.120.6:8080 time 52.6415
sent 268435456 bytes to 10.100.120.6:8080 time 395.3845
sent 1024 bytes to 10.100.120.6:8080 time 0.1016
sent 8192 bytes to 10.100.120.6:8080 time 0.1277
sent 65536 bytes to 10.100.120.6:8080 time 0.2638
sent 524288 bytes to 10.100.120.6:8080 time 1.0510
sent 4194304 bytes to 10.100.120.6:8080 time 7.7097
sent 33554432 bytes to 10.100.120.6:8080 time 57.0328
sent 268435456 bytes to 10.100.120.6:8080 time 441.6130
sent 1024 bytes to 10.100.120.6:8080 time 0.1902
sent 8192 bytes to 10.100.120.6:8080 time 0.1473
sent 65536 bytes to 10.100.120.6:8080 time 0.3307
sent 524288 bytes to 10.100.120.6:8080 time 1.2029
sent 4194304 bytes to 10.100.120.6:8080 time 7.9732
sent 33554432 bytes to 10.100.120.6:8080 time 52.0796
sent 268435456 bytes to 10.100.120.6:8080 time 396.1766
sent 1024 bytes to 10.100.120.6:8080 time 0.1126
sent 8192 bytes to 10.100.120.6:8080 time 0.1708
sent 65536 bytes to 10.100.120.6:8080 time 0.2729
sent 524288 bytes to 10.100.120.6:8080 time 1.0935
sent 4194304 bytes to 10.100.120.6:8080 time 8.2951
sent 33554432 bytes to 10.100.120.6:8080 time 52.9729
sent 268435456 bytes to 10.100.120.6:8080 time 399.3139
sent 1024 bytes to 10.100.120.6:8080 time 0.1801
sent 8192 bytes to 10.100.120.6:8080 time 0.1953
sent 65536 bytes to 10.100.120.6:8080 time 0.2473
sent 524288 bytes to 10.100.120.6:8080 time 1.0518
sent 4194304 bytes to 10.100.120.6:8080 time 7.6685
sent 33554432 bytes to 10.100.120.6:8080 time 52.2838
sent 268435456 bytes to 10.100.120.6:8080 time 408.0258
sent 1024 bytes to 10.100.120.6:8080 time 0.1912
sent 8192 bytes to 10.100.120.6:8080 time 0.2024
sent 65536 bytes to 10.100.120.6:8080 time 0.3824
sent 524288 bytes to 10.100.120.6:8080 time 1.1559
sent 4194304 bytes to 10.100.120.6:8080 time 7.9636
sent 33554432 bytes to 10.100.120.6:8080 time 78.0191
sent 268435456 bytes to 10.100.120.6:8080 time 439.0369
sent 1024 bytes to 10.100.120.6:8080 time 0.2163
sent 8192 bytes to 10.100.120.6:8080 time 0.2395
sent 65536 bytes to 10.100.120.6:8080 time 0.2391
sent 524288 bytes to 10.100.120.6:8080 time 1.2107
sent 4194304 bytes to 10.100.120.6:8080 time 7.7422
sent 33554432 bytes to 10.100.120.6:8080 time 52.7538
sent 268435456 bytes to 10.100.120.6:8080 time 401.9181
sent 1024 bytes to 10.100.120.6:8080 time 0.1748
sent 8192 bytes to 10.100.120.6:8080 time 0.2240
sent 65536 bytes to 10.100.120.6:8080 time 0.3500
sent 524288 bytes to 10.100.120.6:8080 time 1.1787
sent 4194304 bytes to 10.100.120.6:8080 time 8.1280
sent 33554432 bytes to 10.100.120.6:8080 time 52.8739
sent 268435456 bytes to 10.100.120.6:8080 time 398.5663
sent 1024 bytes to 10.100.120.6:8080 time 0.1470
sent 8192 bytes to 10.100.120.6:8080 time 0.1983
sent 65536 bytes to 10.100.120.6:8080 time 0.3481
sent 524288 bytes to 10.100.120.6:8080 time 1.1662
sent 4194304 bytes to 10.100.120.6:8080 time 7.8198
sent 33554432 bytes to 10.100.120.6:8080 time 52.4909
sent 268435456 bytes to 10.100.120.6:8080 time 397.2299
sent 1024 bytes to 10.100.120.6:8080 time 0.2092
sent 8192 bytes to 10.100.120.6:8080 time 0.2021
sent 65536 bytes to 10.100.120.6:8080 time 0.2884
sent 524288 bytes to 10.100.120.6:8080 time 1.2488
sent 4194304 bytes to 10.100.120.6:8080 time 7.9253
sent 33554432 bytes to 10.100.120.6:8080 time 52.3010
sent 268435456 bytes to 10.100.120.6:8080 time 395.8805
sent 1024 bytes to 10.100.120.6:8080 time 0.2089
sent 8192 bytes to 10.100.120.6:8080 time 0.2435
sent 65536 bytes to 10.100.120.6:8080 time 0.3771
sent 524288 bytes to 10.100.120.6:8080 time 1.1467
sent 4194304 bytes to 10.100.120.6:8080 time 7.9133
sent 33554432 bytes to 10.100.120.6:8080 time 54.1542
sent 268435456 bytes to 10.100.120.6:8080 time 395.1851
sent 1024 bytes to 10.100.120.6:8080 time 0.1940
sent 8192 bytes to 10.100.120.6:8080 time 0.1646
sent 65536 bytes to 10.100.120.6:8080 time 0.2351
sent 524288 bytes to 10.100.120.6:8080 time 1.1718
sent 4194304 bytes to 10.100.120.6:8080 time 7.4685
sent 33554432 bytes to 10.100.120.6:8080 time 72.6684
sent 268435456 bytes to 10.100.120.6:8080 time 408.2468
sent 1024 bytes to 10.100.120.6:8080 time 0.2265
sent 8192 bytes to 10.100.120.6:8080 time 0.2540
sent 65536 bytes to 10.100.120.6:8080 time 0.2907
sent 524288 bytes to 10.100.120.6:8080 time 1.2700
sent 4194304 bytes to 10.100.120.6:8080 time 7.8706
sent 33554432 bytes to 10.100.120.6:8080 time 52.9398
sent 268435456 bytes to 10.100.120.6:8080 time 405.0332
sent 1024 bytes to 10.100.120.6:8080 time 0.1675
sent 8192 bytes to 10.100.120.6:8080 time 0.1513
sent 65536 bytes to 10.100.120.6:8080 time 0.2228
sent 524288 bytes to 10.100.120.6:8080 time 1.1775
sent 4194304 bytes to 10.100.120.6:8080 time 7.8832
sent 33554432 bytes to 10.100.120.6:8080 time 52.4913
sent 268435456 bytes to 10.100.120.6:8080 time 392.8410
sent 1024 bytes to 10.100.120.6:8080 time 0.1372
sent 8192 bytes to 10.100.120.6:8080 time 0.1295
sent 65536 bytes to 10.100.120.6:8080 time 0.2699
sent 524288 bytes to 10.100.120.6:8080 time 1.1305
sent 4194304 bytes to 10.100.120.6:8080 time 7.8902
sent 33554432 bytes to 10.100.120.6:8080 time 52.2055
sent 268435456 bytes to 10.100.120.6:8080 time 398.7282
sent 1024 bytes to 10.100.120.6:8080 time 0.1850
sent 8192 bytes to 10.100.120.6:8080 time 0.1555
sent 65536 bytes to 10.100.120.6:8080 time 0.2965
sent 524288 bytes to 10.100.120.6:8080 time 1.2110
sent 4194304 bytes to 10.100.120.6:8080 time 7.7241
sent 33554432 bytes to 10.100.120.6:8080 time 51.5174
sent 268435456 bytes to 10.100.120.6:8080 time 392.2937
sent 1024 bytes to 10.100.120.6:8080 time 0.0971
sent 8192 bytes to 10.100.120.6:8080 time 0.1863
sent 65536 bytes to 10.100.120.6:8080 time 0.2495
sent 524288 bytes to 10.100.120.6:8080 time 1.0411
sent 4194304 bytes to 10.100.120.6:8080 time 7.8017
sent 33554432 bytes to 10.100.120.6:8080 time 52.1866
sent 268435456 bytes to 10.100.120.6:8080 time 396.9080
sent 1024 bytes to 10.100.120.6:8080 time 0.1840
sent 8192 bytes to 10.100.120.6:8080 time 0.1967
sent 65536 bytes to 10.100.120.6:8080 time 0.2630
sent 524288 bytes to 10.100.120.6:8080 time 1.1914
sent 4194304 bytes to 10.100.120.6:8080 time 8.4036
sent 33554432 bytes to 10.100.120.6:8080 time 52.2283
sent 268435456 bytes to 10.100.120.6:8080 time 399.5842
sent 1024 bytes to 10.100.120.6:8080 time 0.1784
sent 8192 bytes to 10.100.120.6:8080 time 0.2449
sent 65536 bytes to 10.100.120.6:8080 time 0.3812
sent 524288 bytes to 10.100.120.6:8080 time 1.1113
sent 4194304 bytes to 10.100.120.6:8080 time 8.1876
sent 33554432 bytes to 10.100.120.6:8080 time 55.0484
sent 268435456 bytes to 10.100.120.6:8080 time 397.2657
sent 1024 bytes to 10.100.120.6:8080 time 0.2326
sent 8192 bytes to 10.100.120.6:8080 time 0.1791
sent 65536 bytes to 10.100.120.6:8080 time 0.3271
sent 524288 bytes to 10.100.120.6:8080 time 1.1923
sent 4194304 bytes to 10.100.120.6:8080 time 7.7638
sent 33554432 bytes to 10.100.120.6:8080 time 52.4307
sent 268435456 bytes to 10.100.120.6:8080 time 421.4989
sent 1024 bytes to 10.100.120.6:8080 time 0.1952
sent 8192 bytes to 10.100.120.6:8080 time 0.2430
sent 65536 bytes to 10.100.120.6:8080 time 0.3610
sent 524288 bytes to 10.100.120.6:8080 time 1.1398
sent 4194304 bytes to 10.100.120.6:8080 time 7.9648
sent 33554432 bytes to 10.100.120.6:8080 time 53.5710
sent 268435456 bytes to 10.100.120.6:8080 time 404.4359
sent 1024 bytes to 10.100.120.6:8080 time 0.0900
sent 8192 bytes to 10.100.120.6:8080 time 0.1946
sent 65536 bytes to 10.100.120.6:8080 time 0.4128
sent 524288 bytes to 10.100.120.6:8080 time 1.1162
sent 4194304 bytes to 10.100.120.6:8080 time 7.8742
sent 33554432 bytes to 10.100.120.6:8080 time 51.7946
sent 268435456 bytes to 10.100.120.6:8080 time 394.0297
sent 1024 bytes to 10.100.120.6:8080 time 0.1136
sent 8192 bytes to 10.100.120.6:8080 time 0.1339
sent 65536 bytes to 10.100.120.6:8080 time 0.2277
sent 524288 bytes to 10.100.120.6:8080 time 1.0588
sent 4194304 bytes to 10.100.120.6:8080 time 7.8712
sent 33554432 bytes to 10.100.120.6:8080 time 52.0589
sent 268435456 bytes to 10.100.120.6:8080 time 391.8759
sent 1024 bytes to 10.100.120.6:8080 time 0.1378
sent 8192 bytes to 10.100.120.6:8080 time 0.1273
sent 65536 bytes to 10.100.120.6:8080 time 0.2877
sent 524288 bytes to 10.100.120.6:8080 time 1.1331
sent 4194304 bytes to 10.100.120.6:8080 time 7.9611
sent 33554432 bytes to 10.100.120.6:8080 time 53.1055
sent 268435456 bytes to 10.100.120.6:8080 time 396.6000
sent 1024 bytes to 10.100.120.6:8080 time 0.1692
sent 8192 bytes to 10.100.120.6:8080 time 0.1416
sent 65536 bytes to 10.100.120.6:8080 time 0.2707
sent 524288 bytes to 10.100.120.6:8080 time 1.1273
sent 4194304 bytes to 10.100.120.6:8080 time 7.8382
sent 33554432 bytes to 10.100.120.6:8080 time 51.7601
sent 268435456 bytes to 10.100.120.6:8080 time 395.1638
sent 1024 bytes to 10.100.120.6:8080 time 0.1679
sent 8192 bytes to 10.100.120.6:8080 time 0.2003
sent 65536 bytes to 10.100.120.6:8080 time 0.2877
sent 524288 bytes to 10.100.120.6:8080 time 1.0738
sent 4194304 bytes to 10.100.120.6:8080 time 7.3940
sent 33554432 bytes to 10.100.120.6:8080 time 53.9671
sent 268435456 bytes to 10.100.120.6:8080 time 395.5067
sent 1024 bytes to 10.100.120.6:8080 time 0.1641
sent 8192 bytes to 10.100.120.6:8080 time 0.1256
sent 65536 bytes to 10.100.120.6:8080 time 0.3269
sent 524288 bytes to 10.100.120.6:8080 time 1.1889
sent 4194304 bytes to 10.100.120.6:8080 time 7.7066
sent 33554432 bytes to 10.100.120.6:8080 time 51.5641
sent 268435456 bytes to 10.100.120.6:8080 time 405.0620
sent 1024 bytes to 10.100.120.6:8080 time 0.1190
sent 8192 bytes to 10.100.120.6:8080 time 0.1783
sent 65536 bytes to 10.100.120.6:8080 time 0.3242
sent 524288 bytes to 10.100.120.6:8080 time 1.0918
sent 4194304 bytes to 10.100.120.6:8080 time 7.8636
sent 33554432 bytes to 10.100.120.6:8080 time 52.3559
sent 268435456 bytes to 10.100.120.6:8080 time 394.0992
sent 1024 bytes to 10.100.120.6:8080 time 0.1675
sent 8192 bytes to 10.100.120.6:8080 time 0.1270
sent 65536 bytes to 10.100.120.6:8080 time 0.3226
sent 524288 bytes to 10.100.120.6:8080 time 1.1712
sent 4194304 bytes to 10.100.120.6:8080 time 7.8120
sent 33554432 bytes to 10.100.120.6:8080 time 52.1332
sent 268435456 bytes to 10.100.120.6:8080 time 398.9494
sent 1024 bytes to 10.100.120.6:8080 time 0.1728
sent 8192 bytes to 10.100.120.6:8080 time 0.1689
sent 65536 bytes to 10.100.120.6:8080 time 0.3715
sent 524288 bytes to 10.100.120.6:8080 time 1.1461
sent 4194304 bytes to 10.100.120.6:8080 time 7.9252
sent 33554432 bytes to 10.100.120.6:8080 time 53.0910
sent 268435456 bytes to 10.100.120.6:8080 time 403.3476
sent 1024 bytes to 10.100.120.6:8080 time 0.1264
sent 8192 bytes to 10.100.120.6:8080 time 0.1316
sent 65536 bytes to 10.100.120.6:8080 time 0.2484
sent 524288 bytes to 10.100.120.6:8080 time 1.1454
sent 4194304 bytes to 10.100.120.6:8080 time 7.9469
sent 33554432 bytes to 10.100.120.6:8080 time 51.9887
