sent 268435456 bytes to 10.100.120.6:8080 time 877.4658
sent 1024 bytes to 10.100.120.6:8080 time 0.2264
sent 8192 bytes to 10.100.120.6:8080 time 0.2346
sent 65536 bytes to 10.100.120.6:8080 time 0.3910
sent 524288 bytes to 10.100.120.6:8080 time 2.0081
sent 4194304 bytes to 10.100.120.6:8080 time 15.6390
sent 33554432 bytes to 10.100.120.6:8080 time 113.5989
sent 268435456 bytes to 10.100.120.6:8080 time 892.5916
sent 1024 bytes to 10.100.120.6:8080 time 0.1289
sent 8192 bytes to 10.100.120.6:8080 time 0.1965
sent 65536 bytes to 10.100.120.6:8080 time 0.3742
sent 524288 bytes to 10.100.120.6:8080 time 1.8117
sent 4194304 bytes to 10.100.120.6:8080 time 13.0720
sent 33554432 bytes to 10.100.120.6:8080 time 95.5154
sent 268435456 bytes to 10.100.120.6:8080 time 742.9554
sent 1024 bytes to 10.100.120.6:8080 time 0.2651
sent 8192 bytes to 10.100.120.6:8080 time 0.1795
sent 65536 bytes to 10.100.120.6:8080 time 0.3744
sent 524288 bytes to 10.100.120.6:8080 time 1.8352
sent 4194304 bytes to 10.100.120.6:8080 time 13.2925
sent 33554432 bytes to 10.100.120.6:8080 time 93.2857
sent 268435456 bytes to 10.100.120.6:8080 time 730.9257
sent 1024 bytes to 10.100.120.6:8080 time 0.1374
sent 8192 bytes to 10.100.120.6:8080 time 0.1426
sent 65536 bytes to 10.100.120.6:8080 time 0.5006
sent 524288 bytes to 10.100.120.6:8080 time 1.9056
sent 4194304 bytes to 10.100.120.6:8080 time 13.4117
sent 33554432 bytes to 10.100.120.6:8080 time 93.7504
sent 268435456 bytes to 10.100.120.6:8080 time 733.9929
sent 1024 bytes to 10.100.120.6:8080 time 0.1966
sent 8192 bytes to 10.100.120.6:8080 time 0.1298
sent 65536 bytes to 10.100.120.6:8080 time 0.3386
sent 524288 bytes to 10.100.120.6:8080 time 1.9141
sent 4194304 bytes to 10.100.120.6:8080 time 13.3936
sent 33554432 bytes to 10.100.120.6:8080 time 99.4168
sent 268435456 bytes to 10.100.120.6:8080 time 734.0032
sent 1024 bytes to 10.100.120.6:8080 time 0.1781
sent 8192 bytes to 10.100.120.6:8080 time 0.2069
sent 65536 bytes to 10.100.120.6:8080 time 0.5081
sent 524288 bytes to 10.100.120.6:8080 time 2.0819
sent 4194304 bytes to 10.100.120.6:8080 time 15.4701
sent 33554432 bytes to 10.100.120.6:8080 time 112.7637
sent 268435456 bytes to 10.100.120.6:8080 time 875.0068
sent 1024 bytes to 10.100.120.6:8080 time 0.1679
sent 8192 bytes to 10.100.120.6:8080 time 0.1770
sent 65536 bytes to 10.100.120.6:8080 time 0.4756
sent 524288 bytes to 10.100.120.6:8080 time 1.8046
sent 4194304 bytes to 10.100.120.6:8080 time 13.4507
sent 33554432 bytes to 10.100.120.6:8080 time 94.8769
sent 268435456 bytes to 10.100.120.6:8080 time 832.2612
sent 1024 bytes to 10.100.120.6:8080 time 0.2008
sent 8192 bytes to 10.100.120.6:8080 time 0.2079
sent 65536 bytes to 10.100.120.6:8080 time 0.3576
sent 524288 bytes to 10.100.120.6:8080 time 1.8660
sent 4194304 bytes to 10.100.120.6:8080 time 13.3809
sent 33554432 bytes to 10.100.120.6:8080 time 94.0137
sent 268435456 bytes to 10.100.120.6:8080 time 735.3662
sent 1024 bytes to 10.100.120.6:8080 time 0.1650
sent 8192 bytes to 10.100.120.6:8080 time 0.1839
sent 65536 bytes to 10.100.120.6:8080 time 0.3527
sent 524288 bytes to 10.100.120.6:8080 time 2.0295
sent 4194304 bytes to 10.100.120.6:8080 time 15.1777
sent 33554432 bytes to 10.100.120.6:8080 time 110.9050
sent 268435456 bytes to 10.100.120.6:8080 time 869.9065
sent 1024 bytes to 10.100.120.6:8080 time 0.1374
sent 8192 bytes to 10.100.120.6:8080 time 0.2344
sent 65536 bytes to 10.100.120.6:8080 time 0.4388
sent 524288 bytes to 10.100.120.6:8080 time 2.0466
sent 4194304 bytes to 10.100.120.6:8080 time 15.1343
sent 33554432 bytes to 10.100.120.6:8080 time 114.1065
sent 268435456 bytes to 10.100.120.6:8080 time 885.0996
sent 1024 bytes to 10.100.120.6:8080 time 0.1466
sent 8192 bytes to 10.100.120.6:8080 time 0.2401
sent 65536 bytes to 10.100.120.6:8080 time 0.4838
sent 524288 bytes to 10.100.120.6:8080 time 1.8120
sent 4194304 bytes to 10.100.120.6:8080 time 13.4900
sent 33554432 bytes to 10.100.120.6:8080 time 94.5979
sent 268435456 bytes to 10.100.120.6:8080 time 737.0261
sent 1024 bytes to 10.100.120.6:8080 time 0.1373
sent 8192 bytes to 10.100.120.6:8080 time 0.1438
sent 65536 bytes to 10.100.120.6:8080 time 0.4514
sent 524288 bytes to 10.100.120.6:8080 time 1.7799
sent 4194304 bytes to 10.100.120.6:8080 time 13.3547
sent 33554432 bytes to 10.100.120.6:8080 time 94.6490
sent 268435456 bytes to 10.100.120.6:8080 time 732.2049
sent 1024 bytes to 10.100.120.6:8080 time 0.2069
sent 8192 bytes to 10.100.120.6:8080 time 0.2243
sent 65536 bytes to 10.100.120.6:8080 time 0.4090
sent 524288 bytes to 10.100.120.6:8080 time 1.8377
sent 4194304 bytes to 10.100.120.6:8080 time 13.3292
sent 33554432 bytes to 10.100.120.6:8080 time 94.6344
sent 268435456 bytes to 10.100.120.6:8080 time 735.6565
sent 1024 bytes to 10.100.120.6:8080 time 0.1786
sent 8192 bytes to 10.100.120.6:8080 time 0.2126
sent 65536 bytes to 10.100.120.6:8080 time 0.4054
sent 524288 bytes to 10.100.120.6:8080 time 2.1204
sent 4194304 bytes to 10.100.120.6:8080 time 15.4568
sent 33554432 bytes to 10.100.120.6:8080 time 109.2681
sent 268435456 bytes to 10.100.120.6:8080 time 865.1988
sent 1024 bytes to 10.100.120.6:8080 time 0.2504
sent 8192 bytes to 10.100.120.6:8080 time 0.1403
sent 65536 bytes to 10.100.120.6:8080 time 0.3700
sent 524288 bytes to 10.100.120.6:8080 time 1.7902
sent 4194304 bytes to 10.100.120.6:8080 time 14.3509
sent 33554432 bytes to 10.100.120.6:8080 time 94.2301
sent 268435456 bytes to 10.100.120.6:8080 time 742.9713
sent 1024 bytes to 10.100.120.6:8080 time 0.2285
sent 8192 bytes to 10.100.120.6:8080 time 0.2666
sent 65536 bytes to 10.100.120.6:8080 time 0.5834
sent 524288 bytes to 10.100.120.6:8080 time 2.1246
sent 4194304 bytes to 10.100.120.6:8080 time 15.2224
sent 33554432 bytes to 10.100.120.6:8080 time 110.5518
sent 268435456 bytes to 10.100.120.6:8080 time 868.9991
sent 1024 bytes to 10.100.120.6:8080 time 0.1814
sent 8192 bytes to 10.100.120.6:8080 time 0.2160
sent 65536 bytes to 10.100.120.6:8080 time 0.4097
sent 524288 bytes to 10.100.120.6:8080 time 2.0916
sent 4194304 bytes to 10.100.120.6:8080 time 15.4685
sent 33554432 bytes to 10.100.120.6:8080 time 110.8050
sent 268435456 bytes to 10.100.120.6:8080 time 880.6664
sent 1024 bytes to 10.100.120.6:8080 time 0.1968
sent 8192 bytes to 10.100.120.6:8080 time 0.1777
sent 65536 bytes to 10.100.120.6:8080 time 0.4383
sent 524288 bytes to 10.100.120.6:8080 time 1.8440
sent 4194304 bytes to 10.100.120.6:8080 time 13.2912
sent 33554432 bytes to 10.100.120.6:8080 time 94.9288
sent 268435456 bytes to 10.100.120.6:8080 time 766.0080
sent 1024 bytes to 10.100.120.6:8080 time 0.2016
sent 8192 bytes to 10.100.120.6:8080 time 0.2525
sent 65536 bytes to 10.100.120.6:8080 time 0.5181
sent 524288 bytes to 10.100.120.6:8080 time 1.8242
sent 4194304 bytes to 10.100.120.6:8080 time 13.3494
sent 33554432 bytes to 10.100.120.6:8080 time 95.6065
sent 268435456 bytes to 10.100.120.6:8080 time 736.2004
sent 1024 bytes to 10.100.120.6:8080 time 0.1442
sent 8192 bytes to 10.100.120.6:8080 time 0.2183
sent 65536 bytes to 10.100.120.6:8080 time 0.3214
sent 524288 bytes to 10.100.120.6:8080 time 1.9145
sent 4194304 bytes to 10.100.120.6:8080 time 14.8963
sent 33554432 bytes to 10.100.120.6:8080 time 122.6071
sent 268435456 bytes to 10.100.120.6:8080 time 804.3274
sent 1024 bytes to 10.100.120.6:8080 time 0.1441
sent 8192 bytes to 10.100.120.6:8080 time 0.1360
sent 65536 bytes to 10.100.120.6:8080 time 0.3668
sent 524288 bytes to 10.100.120.6:8080 time 1.9990
sent 4194304 bytes to 10.100.120.6:8080 time 13.2961
sent 33554432 bytes to 10.100.120.6:8080 time 95.5571
sent 268435456 bytes to 10.100.120.6:8080 time 742.3666
sent 1024 bytes to 10.100.120.6:8080 time 0.2332
sent 8192 bytes to 10.100.120.6:8080 time 0.1929
sent 65536 bytes to 10.100.120.6:8080 time 0.5302
sent 524288 bytes to 10.100.120.6:8080 time 2.0841
sent 4194304 bytes to 10.100.120.6:8080 time 15.4799
sent 33554432 bytes to 10.100.120.6:8080 time 111.0542
sent 268435456 bytes to 10.100.120.6:8080 time 876.8025
sent 1024 bytes to 10.100.120.6:8080 time 0.1590
sent 8192 bytes to 10.100.120.6:8080 time 0.2037
sent 65536 bytes to 10.100.120.6:8080 time 0.3957
sent 524288 bytes to 10.100.120.6:8080 time 2.0623
sent 4194304 bytes to 10.100.120.6:8080 time 15.1254
sent 33554432 bytes to 10.100.120.6:8080 time 108.4769
sent 268435456 bytes to 10.100.120.6:8080 time 852.3394
sent 1024 bytes to 10.100.120.6:8080 time 0.2137
sent 8192 bytes to 10.100.120.6:8080 time 0.2152
sent 65536 bytes to 10.100.120.6:8080 time 0.4987
sent 524288 bytes to 10.100.120.6:8080 time 1.8927
sent 4194304 bytes to 10.100.120.6:8080 time 13.2469
sent 33554432 bytes to 10.100.120.6:8080 time 93.4242
sent 268435456 bytes to 10.100.120.6:8080 time 727.3791
sent 1024 bytes to 10.100.120.6:8080 time 0.2014
sent 8192 bytes to 10.100.120.6:8080 time 0.1511
sent 65536 bytes to 10.100.120.6:8080 time 0.6403
sent 524288 bytes to 10.100.120.6:8080 time 1.8365
sent 4194304 bytes to 10.100.120.6:8080 time 13.1532
sent 33554432 bytes to 10.100.120.6:8080 time 93.4971
sent 268435456 bytes to 10.100.120.6:8080 time 730.8435
sent 1024 bytes to 10.100.120.6:8080 time 0.1774
sent 8192 bytes to 10.100.120.6:8080 time 0.2532
sent 65536 bytes to 10.100.120.6:8080 time 0.4762
sent 524288 bytes to 10.100.120.6:8080 time 2.0553
sent 4194304 bytes to 10.100.120.6:8080 time 15.3450
sent 33554432 bytes to 10.100.120.6:8080 time 111.3993
sent 268435456 bytes to 10.100.120.6:8080 time 872.1949
sent 1024 bytes to 10.100.120.6:8080 time 0.2160
sent 8192 bytes to 10.100.120.6:8080 time 0.2429
sent 65536 bytes to 10.100.120.6:8080 time 0.6503
sent 524288 bytes to 10.100.120.6:8080 time 2.0940
sent 4194304 bytes to 10.100.120.6:8080 time 15.1968
sent 33554432 bytes to 10.100.120.6:8080 time 111.9874
sent 268435456 bytes to 10.100.120.6:8080 time 738.2877
sent 1024 bytes to 10.100.120.6:8080 time 0.1909
sent 8192 bytes to 10.100.120.6:8080 time 0.1469
sent 65536 bytes to 10.100.120.6:8080 time 0.4883
sent 524288 bytes to 10.100.120.6:8080 time 1.7327
sent 4194304 bytes to 10.100.120.6:8080 time 12.8501
sent 33554432 bytes to 10.100.120.6:8080 time 93.4173
sent 268435456 bytes to 10.100.120.6:8080 time 812.1844
sent 1024 bytes to 10.100.120.6:8080 time 0.2127
sent 8192 bytes to 10.100.120.6:8080 time 0.2439
sent 65536 bytes to 10.100.120.6:8080 time 0.3776
sent 524288 bytes to 10.100.120.6:8080 time 2.0375
sent 4194304 bytes to 10.100.120.6:8080 time 15.2764
sent 33554432 bytes to 10.100.120.6:8080 time 111.6884
sent 268435456 bytes to 10.100.120.6:8080 time 874.1756
sent 1024 bytes to 10.100.120.6:8080 time 0.1187
sent 8192 bytes to 10.100.120.6:8080 time 0.2476
sent 65536 bytes to 10.100.120.6:8080 time 0.4863
sent 524288 bytes to 10.100.120.6:8080 time 1.8652
sent 4194304 bytes to 10.100.120.6:8080 time 13.3975
sent 33554432 bytes to 10.100.120.6:8080 time 95.2915
sent 268435456 bytes to 10.100.120.6:8080 time 735.3669
sent 1024 bytes to 10.100.120.6:8080 time 0.1467
sent 8192 bytes to 10.100.120.6:8080 time 0.1867
sent 65536 bytes to 10.100.120.6:8080 time 0.4161
sent 524288 bytes to 10.100.120.6:8080 time 1.7965
sent 4194304 bytes to 10.100.120.6:8080 time 13.3857
sent 33554432 bytes to 10.100.120.6:8080 time 94.2313
sent 268435456 bytes to 10.100.120.6:8080 time 735.8617
sent 1024 bytes to 10.100.120.6:8080 time 0.1528
sent 8192 bytes to 10.100.120.6:8080 time 0.2477
sent 65536 bytes to 10.100.120.6:8080 time 0.5055
sent 524288 bytes to 10.100.120.6:8080 time 1.7844
sent 4194304 bytes to 10.100.120.6:8080 time 13.3156
sent 33554432 bytes to 10.100.120.6:8080 time 93.7836
sent 268435456 bytes to 10.100.120.6:8080 time 733.5785
sent 1024 bytes to 10.100.120.6:8080 time 0.1759
sent 8192 bytes to 10.100.120.6:8080 time 0.1438
sent 65536 bytes to 10.100.120.6:8080 time 0.3756
sent 524288 bytes to 10.100.120.6:8080 time 1.8305
sent 4194304 bytes to 10.100.120.6:8080 time 13.4738
sent 33554432 bytes to 10.100.120.6:8080 time 94.8228
sent 268435456 bytes to 10.100.120.6:8080 time 743.4785
sent 1024 bytes to 10.100.120.6:8080 time 0.2384
sent 8192 bytes to 10.100.120.6:8080 time 0.1781
sent 65536 bytes to 10.100.120.6:8080 time 0.5440
sent 524288 bytes to 10.100.120.6:8080 time 2.2242
sent 4194304 bytes to 10.100.120.6:8080 time 15.5243
sent 33554432 bytes to 10.100.120.6:8080 time 109.9447
sent 268435456 bytes to 10.100.120.6:8080 time 872.5164
sent 1024 bytes to 10.100.120.6:8080 time 0.1729
sent 8192 bytes to 10.100.120.6:8080 time 0.1640
sent 65536 bytes to 10.100.120.6:8080 time 0.5537
sent 524288 bytes to 10.100.120.6:8080 time 2.2290
sent 4194304 bytes to 10.100.120.6:8080 time 15.1029
sent 33554432 bytes to 10.100.120.6:8080 time 111.3762
sent 268435456 bytes to 10.100.120.6:8080 time 859.5426
sent 1024 bytes to 10.100.120.6:8080 time 0.1773
sent 8192 bytes to 10.100.120.6:8080 time 0.2276
sent 65536 bytes to 10.100.120.6:8080 time 0.5755
sent 524288 bytes to 10.100.120.6:8080 time 2.0641
sent 4194304 bytes to 10.100.120.6:8080 time 15.1339
sent 33554432 bytes to 10.100.120.6:8080 time 108.8403
sent 268435456 bytes to 10.100.120.6:8080 time 852.1597
sent 1024 bytes to 10.100.120.6:8080 time 0.2216
sent 8192 bytes to 10.100.120.6:8080 time 0.2573
sent 65536 bytes to 10.100.120.6:8080 time 0.3358
sent 524288 bytes to 10.100.120.6:8080 time 2.0613
sent 4194304 bytes to 10.100.120.6:8080 time 15.0912
sent 33554432 bytes to 10.100.120.6:8080 time 108.7882
sent 268435456 bytes to 10.100.120.6:8080 time 853.0467
sent 1024 bytes to 10.100.120.6:8080 time 0.1392
sent 8192 bytes to 10.100.120.6:8080 time 0.2042
sent 65536 bytes to 10.100.120.6:8080 time 0.4551
sent 524288 bytes to 10.100.120.6:8080 time 1.8579
sent 4194304 bytes to 10.100.120.6:8080 time 13.5211
sent 33554432 bytes to 10.100.120.6:8080 time 94.6272
sent 268435456 bytes to 10.100.120.6:8080 time 734.5498
sent 1024 bytes to 10.100.120.6:8080 time 0.2085
sent 8192 bytes to 10.100.120.6:8080 time 0.2496
sent 65536 bytes to 10.100.120.6:8080 time 0.5684
sent 524288 bytes to 10.100.120.6:8080 time 1.8168
sent 4194304 bytes to 10.100.120.6:8080 time 13.5653
sent 33554432 bytes to 10.100.120.6:8080 time 94.3617
sent 268435456 bytes to 10.100.120.6:8080 time 749.8966
sent 1024 bytes to 10.100.120.6:8080 time 0.2261
sent 8192 bytes to 10.100.120.6:8080 time 0.2520
sent 65536 bytes to 10.100.120.6:8080 time 0.3792
sent 524288 bytes to 10.100.120.6:8080 time 1.8105
sent 4194304 bytes to 10.100.120.6:8080 time 13.0828
sent 33554432 bytes to 10.100.120.6:8080 time 95.2935
sent 268435456 bytes to 10.100.120.6:8080 time 738.1471
sent 1024 bytes to 10.100.120.6:8080 time 0.1754
sent 8192 bytes to 10.100.120.6:8080 time 0.1772
sent 65536 bytes to 10.100.120.6:8080 time 0.4758
sent 524288 bytes to 10.100.120.6:8080 time 1.8636
sent 4194304 bytes to 10.100.120.6:8080 time 13.5238
sent 33554432 bytes to 10.100.120.6:8080 time 95.9165
sent 268435456 bytes to 10.100.120.6:8080 time 750.9527
sent 1024 bytes to 10.100.120.6:8080 time 0.1234
sent 8192 bytes to 10.100.120.6:8080 time 0.1618
sent 65536 bytes to 10.100.120.6:8080 time 0.3554
sent 524288 bytes to 10.100.120.6:8080 time 1.8560
sent 4194304 bytes to 10.100.120.6:8080 time 13.3928
sent 33554432 bytes to 10.100.120.6:8080 time 94.2233
sent 268435456 bytes to 10.100.120.6:8080 time 731.9535
sent 1024 bytes to 10.100.120.6:8080 time 0.1942
sent 8192 bytes to 10.100.120.6:8080 time 0.1922
sent 65536 bytes to 10.100.120.6:8080 time 0.5262
sent 524288 bytes to 10.100.120.6:8080 time 1.7829
sent 4194304 bytes to 10.100.120.6:8080 time 13.4070
sent 33554432 bytes to 10.100.120.6:8080 time 94.4008
sent 268435456 bytes to 10.100.120.6:8080 time 732.7565
sent 1024 bytes to 10.100.120.6:8080 time 0.1423
sent 8192 bytes to 10.100.120.6:8080 time 0.2180
sent 65536 bytes to 10.100.120.6:8080 time 0.5042
sent 524288 bytes to 10.100.120.6:8080 time 1.8327
sent 4194304 bytes to 10.100.120.6:8080 time 13.4901
sent 33554432 bytes to 10.100.120.6:8080 time 94.3472
sent 268435456 bytes to 10.100.120.6:8080 time 740.3375
sent 1024 bytes to 10.100.120.6:8080 time 0.2271
sent 8192 bytes to 10.100.120.6:8080 time 0.1802
sent 65536 bytes to 10.100.120.6:8080 time 0.3585
sent 524288 bytes to 10.100.120.6:8080 time 1.8489
sent 4194304 bytes to 10.100.120.6:8080 time 13.2850
sent 33554432 bytes to 10.100.120.6:8080 time 94.5320
sent 268435456 bytes to 10.100.120.6:8080 time 739.5758
sent 1024 bytes to 10.100.120.6:8080 time 0.1658
sent 8192 bytes to 10.100.120.6:8080 time 0.2064
sent 65536 bytes to 10.100.120.6:8080 time 0.3681
sent 524288 bytes to 10.100.120.6:8080 time 2.0286
sent 4194304 bytes to 10.100.120.6:8080 time 15.3203
sent 33554432 bytes to 10.100.120.6:8080 time 111.6207
sent 268435456 bytes to 10.100.120.6:8080 time 864.6744
sent 1024 bytes to 10.100.120.6:8080 time 0.1456
sent 8192 bytes to 10.100.120.6:8080 time 0.2178
sent 65536 bytes to 10.100.120.6:8080 time 0.3252
sent 524288 bytes to 10.100.120.6:8080 time 1.7956
sent 4194304 bytes to 10.100.120.6:8080 time 13.3628
sent 33554432 bytes to 10.100.120.6:8080 time 98.9643
sent 268435456 bytes to 10.100.120.6:8080 time 733.6605
sent 1024 bytes to 10.100.120.6:8080 time 0.1967
sent 8192 bytes to 10.100.120.6:8080 time 0.2296
sent 65536 bytes to 10.100.120.6:8080 time 0.5200
sent 524288 bytes to 10.100.120.6:8080 time 2.1950
sent 4194304 bytes to 10.100.120.6:8080 time 15.2509
sent 33554432 bytes to 10.100.120.6:8080 time 111.4070
sent 268435456 bytes to 10.100.120.6:8080 time 871.3257
sent 1024 bytes to 10.100.120.6:8080 time 0.1858
sent 8192 bytes to 10.100.120.6:8080 time 0.2533
sent 65536 bytes to 10.100.120.6:8080 time 0.5177
sent 524288 bytes to 10.100.120.6:8080 time 2.0691
sent 4194304 bytes to 10.100.120.6:8080 time 15.0796
sent 33554432 bytes to 10.100.120.6:8080 time 109.7265
sent 268435456 bytes to 10.100.120.6:8080 time 865.5887
sent 1024 bytes to 10.100.120.6:8080 time 0.1931
sent 8192 bytes to 10.100.120.6:8080 time 0.1316
sent 65536 bytes to 10.100.120.6:8080 time 0.3024
sent 524288 bytes to 10.100.120.6:8080 time 1.9378
sent 4194304 bytes to 10.100.120.6:8080 time 13.4539
sent 33554432 bytes to 10.100.120.6:8080 time 94.6527
sent 268435456 bytes to 10.100.120.6:8080 time 737.6986
sent 1024 bytes to 10.100.120.6:8080 time 0.2414
sent 8192 bytes to 10.100.120.6:8080 time 0.2727
sent 65536 bytes to 10.100.120.6:8080 time 0.4041
sent 524288 bytes to 10.100.120.6:8080 time 2.1718
sent 4194304 bytes to 10.100.120.6:8080 time 15.3216
sent 33554432 bytes to 10.100.120.6:8080 time 112.3380
sent 268435456 bytes to 10.100.120.6:8080 time 868.0134
sent 1024 bytes to 10.100.120.6:8080 time 0.1955
sent 8192 bytes to 10.100.120.6:8080 time 0.1995
sent 65536 bytes to 10.100.120.6:8080 time 0.3714
sent 524288 bytes to 10.100.120.6:8080 time 2.0497
sent 4194304 bytes to 10.100.120.6:8080 time 15.1725
sent 33554432 bytes to 10.100.120.6:8080 time 108.9752
sent 268435456 bytes to 10.100.120.6:8080 time 858.7190
sent 1024 bytes to 10.100.120.6:8080 time 0.1645
sent 8192 bytes to 10.100.120.6:8080 time 0.2595
sent 65536 bytes to 10.100.120.6:8080 time 0.5496
sent 524288 bytes to 10.100.120.6:8080 time 2.0586
sent 4194304 bytes to 10.100.120.6:8080 time 15.0765
sent 33554432 bytes to 10.100.120.6:8080 time 110.1938
sent 268435456 bytes to 10.100.120.6:8080 time 889.4799
sent 1024 bytes to 10.100.120.6:8080 time 0.2333
sent 8192 bytes to 10.100.120.6:8080 time 0.1676
sent 65536 bytes to 10.100.120.6:8080 time 0.6391
sent 524288 bytes to 10.100.120.6:8080 time 1.8576
sent 4194304 bytes to 10.100.120.6:8080 time 13.5542
sent 33554432 bytes to 10.100.120.6:8080 time 94.1362
sent 268435456 bytes to 10.100.120.6:8080 time 736.8837
sent 1024 bytes to 10.100.120.6:8080 time 0.1458
sent 8192 bytes to 10.100.120.6:8080 time 0.1786
sent 65536 bytes to 10.100.120.6:8080 time 0.3812
sent 524288 bytes to 10.100.120.6:8080 time 2.1488
sent 4194304 bytes to 10.100.120.6:8080 time 15.1882
sent 33554432 bytes to 10.100.120.6:8080 time 110.1041
