sent 268435456 bytes to 10.100.120.6:8080 time 690.9631
sent 1024 bytes to 10.100.120.6:8080 time 0.1428
sent 8192 bytes to 10.100.120.6:8080 time 0.1355
sent 65536 bytes to 10.100.120.6:8080 time 0.4043
sent 524288 bytes to 10.100.120.6:8080 time 1.5561
sent 4194304 bytes to 10.100.120.6:8080 time 11.1594
sent 33554432 bytes to 10.100.120.6:8080 time 86.7213
sent 268435456 bytes to 10.100.120.6:8080 time 686.8991
sent 1024 bytes to 10.100.120.6:8080 time 0.1491
sent 8192 bytes to 10.100.120.6:8080 time 0.2051
sent 65536 bytes to 10.100.120.6:8080 time 0.5367
sent 524288 bytes to 10.100.120.6:8080 time 1.5949
sent 4194304 bytes to 10.100.120.6:8080 time 11.3276
sent 33554432 bytes to 10.100.120.6:8080 time 85.7718
sent 268435456 bytes to 10.100.120.6:8080 time 697.2834
sent 1024 bytes to 10.100.120.6:8080 time 0.1644
sent 8192 bytes to 10.100.120.6:8080 time 0.1528
sent 65536 bytes to 10.100.120.6:8080 time 0.5462
sent 524288 bytes to 10.100.120.6:8080 time 1.6583
sent 4194304 bytes to 10.100.120.6:8080 time 11.0795
sent 33554432 bytes to 10.100.120.6:8080 time 87.4800
sent 268435456 bytes to 10.100.120.6:8080 time 691.9423
sent 1024 bytes to 10.100.120.6:8080 time 0.1386
sent 8192 bytes to 10.100.120.6:8080 time 0.1483
sent 65536 bytes to 10.100.120.6:8080 time 0.3735
sent 524288 bytes to 10.100.120.6:8080 time 1.5888
sent 4194304 bytes to 10.100.120.6:8080 time 12.2516
sent 33554432 bytes to 10.100.120.6:8080 time 84.2437
sent 268435456 bytes to 10.100.120.6:8080 time 873.5277
sent 1024 bytes to 10.100.120.6:8080 time 0.1235
sent 8192 bytes to 10.100.120.6:8080 time 0.1373
sent 65536 bytes to 10.100.120.6:8080 time 0.2983
sent 524288 bytes to 10.100.120.6:8080 time 1.5786
sent 4194304 bytes to 10.100.120.6:8080 time 11.0179
sent 33554432 bytes to 10.100.120.6:8080 time 85.7240
sent 268435456 bytes to 10.100.120.6:8080 time 683.1783
sent 1024 bytes to 10.100.120.6:8080 time 0.1386
sent 8192 bytes to 10.100.120.6:8080 time 0.2635
sent 65536 bytes to 10.100.120.6:8080 time 0.3176
sent 524288 bytes to 10.100.120.6:8080 time 1.5686
sent 4194304 bytes to 10.100.120.6:8080 time 11.2142
sent 33554432 bytes to 10.100.120.6:8080 time 86.2209
sent 268435456 bytes to 10.100.120.6:8080 time 685.6838
sent 1024 bytes to 10.100.120.6:8080 time 0.2161
sent 8192 bytes to 10.100.120.6:8080 time 0.2368
sent 65536 bytes to 10.100.120.6:8080 time 0.3515
sent 524288 bytes to 10.100.120.6:8080 time 1.9023
sent 4194304 bytes to 10.100.120.6:8080 time 11.0944
sent 33554432 bytes to 10.100.120.6:8080 time 86.5834
sent 268435456 bytes to 10.100.120.6:8080 time 684.5457
sent 1024 bytes to 10.100.120.6:8080 time 0.1706
sent 8192 bytes to 10.100.120.6:8080 time 0.2289
sent 65536 bytes to 10.100.120.6:8080 time 0.3879
sent 524288 bytes to 10.100.120.6:8080 time 1.5201
sent 4194304 bytes to 10.100.120.6:8080 time 10.8568
sent 33554432 bytes to 10.100.120.6:8080 time 86.2534
sent 268435456 bytes to 10.100.120.6:8080 time 684.5354
sent 1024 bytes to 10.100.120.6:8080 time 0.1186
sent 8192 bytes to 10.100.120.6:8080 time 0.1666
sent 65536 bytes to 10.100.120.6:8080 time 0.5135
sent 524288 bytes to 10.100.120.6:8080 time 1.5083
sent 4194304 bytes to 10.100.120.6:8080 time 11.0679
sent 33554432 bytes to 10.100.120.6:8080 time 86.9191
sent 268435456 bytes to 10.100.120.6:8080 time 690.8503
sent 1024 bytes to 10.100.120.6:8080 time 0.2032
sent 8192 bytes to 10.100.120.6:8080 time 0.1734
sent 65536 bytes to 10.100.120.6:8080 time 0.3789
sent 524288 bytes to 10.100.120.6:8080 time 1.8963
sent 4194304 bytes to 10.100.120.6:8080 time 13.5440
sent 33554432 bytes to 10.100.120.6:8080 time 105.2198
sent 268435456 bytes to 10.100.120.6:8080 time 842.5400
sent 1024 bytes to 10.100.120.6:8080 time 0.1468
sent 8192 bytes to 10.100.120.6:8080 time 0.1536
sent 65536 bytes to 10.100.120.6:8080 time 0.3325
sent 524288 bytes to 10.100.120.6:8080 time 1.6058
sent 4194304 bytes to 10.100.120.6:8080 time 11.3714
sent 33554432 bytes to 10.100.120.6:8080 time 86.0542
sent 268435456 bytes to 10.100.120.6:8080 time 698.9090
sent 1024 bytes to 10.100.120.6:8080 time 0.1502
sent 8192 bytes to 10.100.120.6:8080 time 0.1340
sent 65536 bytes to 10.100.120.6:8080 time 0.4206
sent 524288 bytes to 10.100.120.6:8080 time 1.6303
sent 4194304 bytes to 10.100.120.6:8080 time 11.3137
sent 33554432 bytes to 10.100.120.6:8080 time 86.5813
sent 268435456 bytes to 10.100.120.6:8080 time 685.2011
sent 1024 bytes to 10.100.120.6:8080 time 0.2237
sent 8192 bytes to 10.100.120.6:8080 time 0.2457
sent 65536 bytes to 10.100.120.6:8080 time 0.4975
sent 524288 bytes to 10.100.120.6:8080 time 1.5234
sent 4194304 bytes to 10.100.120.6:8080 time 11.1582
sent 33554432 bytes to 10.100.120.6:8080 time 86.7129
sent 268435456 bytes to 10.100.120.6:8080 time 686.7519
sent 1024 bytes to 10.100.120.6:8080 time 0.1197
sent 8192 bytes to 10.100.120.6:8080 time 0.1895
sent 65536 bytes to 10.100.120.6:8080 time 0.5588
sent 524288 bytes to 10.100.120.6:8080 time 1.8554
sent 4194304 bytes to 10.100.120.6:8080 time 13.0241
sent 33554432 bytes to 10.100.120.6:8080 time 103.4220
sent 268435456 bytes to 10.100.120.6:8080 time 823.0957
sent 1024 bytes to 10.100.120.6:8080 time 0.2269
sent 8192 bytes to 10.100.120.6:8080 time 0.2572
sent 65536 bytes to 10.100.120.6:8080 time 0.3792
sent 524288 bytes to 10.100.120.6:8080 time 1.8920
sent 4194304 bytes to 10.100.120.6:8080 time 13.7457
sent 33554432 bytes to 10.100.120.6:8080 time 85.9780
sent 268435456 bytes to 10.100.120.6:8080 time 682.6331
sent 1024 bytes to 10.100.120.6:8080 time 0.2304
sent 8192 bytes to 10.100.120.6:8080 time 0.2235
sent 65536 bytes to 10.100.120.6:8080 time 0.4367
sent 524288 bytes to 10.100.120.6:8080 time 1.8419
sent 4194304 bytes to 10.100.120.6:8080 time 13.6509
sent 33554432 bytes to 10.100.120.6:8080 time 104.6913
sent 268435456 bytes to 10.100.120.6:8080 time 845.5020
sent 1024 bytes to 10.100.120.6:8080 time 0.1930
sent 8192 bytes to 10.100.120.6:8080 time 0.1445
sent 65536 bytes to 10.100.120.6:8080 time 0.3297
sent 524288 bytes to 10.100.120.6:8080 time 1.5241
sent 4194304 bytes to 10.100.120.6:8080 time 11.2353
sent 33554432 bytes to 10.100.120.6:8080 time 87.0130
sent 268435456 bytes to 10.100.120.6:8080 time 687.1475
sent 1024 bytes to 10.100.120.6:8080 time 0.2137
sent 8192 bytes to 10.100.120.6:8080 time 0.1775
sent 65536 bytes to 10.100.120.6:8080 time 0.3443
sent 524288 bytes to 10.100.120.6:8080 time 1.8132
sent 4194304 bytes to 10.100.120.6:8080 time 13.3964
sent 33554432 bytes to 10.100.120.6:8080 time 104.9227
sent 268435456 bytes to 10.100.120.6:8080 time 689.6365
sent 1024 bytes to 10.100.120.6:8080 time 0.1970
sent 8192 bytes to 10.100.120.6:8080 time 0.1710
sent 65536 bytes to 10.100.120.6:8080 time 0.3869
sent 524288 bytes to 10.100.120.6:8080 time 1.8139
sent 4194304 bytes to 10.100.120.6:8080 time 13.2764
sent 33554432 bytes to 10.100.120.6:8080 time 103.3871
sent 268435456 bytes to 10.100.120.6:8080 time 685.3923
sent 1024 bytes to 10.100.120.6:8080 time 0.2317
sent 8192 bytes to 10.100.120.6:8080 time 0.1443
sent 65536 bytes to 10.100.120.6:8080 time 0.3053
sent 524288 bytes to 10.100.120.6:8080 time 1.5404
sent 4194304 bytes to 10.100.120.6:8080 time 11.0438
sent 33554432 bytes to 10.100.120.6:8080 time 90.4700
sent 268435456 bytes to 10.100.120.6:8080 time 683.0371
sent 1024 bytes to 10.100.120.6:8080 time 0.1786
sent 8192 bytes to 10.100.120.6:8080 time 0.2235
sent 65536 bytes to 10.100.120.6:8080 time 0.4924
sent 524288 bytes to 10.100.120.6:8080 time 1.8913
sent 4194304 bytes to 10.100.120.6:8080 time 13.3799
sent 33554432 bytes to 10.100.120.6:8080 time 103.7208
sent 268435456 bytes to 10.100.120.6:8080 time 833.9125
sent 1024 bytes to 10.100.120.6:8080 time 0.2159
sent 8192 bytes to 10.100.120.6:8080 time 0.2294
sent 65536 bytes to 10.100.120.6:8080 time 0.3089
sent 524288 bytes to 10.100.120.6:8080 time 1.5646
sent 4194304 bytes to 10.100.120.6:8080 time 11.2202
sent 33554432 bytes to 10.100.120.6:8080 time 87.0064
sent 268435456 bytes to 10.100.120.6:8080 time 700.6941
sent 1024 bytes to 10.100.120.6:8080 time 0.1355
sent 8192 bytes to 10.100.120.6:8080 time 0.2007
sent 65536 bytes to 10.100.120.6:8080 time 0.4371
sent 524288 bytes to 10.100.120.6:8080 time 1.5362
sent 4194304 bytes to 10.100.120.6:8080 time 10.9912
sent 33554432 bytes to 10.100.120.6:8080 time 85.7971
sent 268435456 bytes to 10.100.120.6:8080 time 682.9295
sent 1024 bytes to 10.100.120.6:8080 time 0.1976
sent 8192 bytes to 10.100.120.6:8080 time 0.1982
sent 65536 bytes to 10.100.120.6:8080 time 0.5643
sent 524288 bytes to 10.100.120.6:8080 time 1.5587
sent 4194304 bytes to 10.100.120.6:8080 time 12.8117
sent 33554432 bytes to 10.100.120.6:8080 time 94.2472
sent 268435456 bytes to 10.100.120.6:8080 time 834.0051
sent 1024 bytes to 10.100.120.6:8080 time 0.1884
sent 8192 bytes to 10.100.120.6:8080 time 0.1788
sent 65536 bytes to 10.100.120.6:8080 time 0.4585
sent 524288 bytes to 10.100.120.6:8080 time 1.6176
sent 4194304 bytes to 10.100.120.6:8080 time 11.0492
sent 33554432 bytes to 10.100.120.6:8080 time 90.1056
sent 268435456 bytes to 10.100.120.6:8080 time 682.7724
sent 1024 bytes to 10.100.120.6:8080 time 0.1432
sent 8192 bytes to 10.100.120.6:8080 time 0.1190
sent 65536 bytes to 10.100.120.6:8080 time 0.4887
sent 524288 bytes to 10.100.120.6:8080 time 1.5366
sent 4194304 bytes to 10.100.120.6:8080 time 11.0880
sent 33554432 bytes to 10.100.120.6:8080 time 86.5272
sent 268435456 bytes to 10.100.120.6:8080 time 688.0062
sent 1024 bytes to 10.100.120.6:8080 time 0.2245
sent 8192 bytes to 10.100.120.6:8080 time 0.2125
sent 65536 bytes to 10.100.120.6:8080 time 0.5545
sent 524288 bytes to 10.100.120.6:8080 time 1.9324
sent 4194304 bytes to 10.100.120.6:8080 time 11.1149
sent 33554432 bytes to 10.100.120.6:8080 time 86.2334
sent 268435456 bytes to 10.100.120.6:8080 time 684.1209
sent 1024 bytes to 10.100.120.6:8080 time 0.2117
sent 8192 bytes to 10.100.120.6:8080 time 0.2657
sent 65536 bytes to 10.100.120.6:8080 time 0.4438
sent 524288 bytes to 10.100.120.6:8080 time 1.8462
sent 4194304 bytes to 10.100.120.6:8080 time 13.6097
sent 33554432 bytes to 10.100.120.6:8080 time 104.3289
sent 268435456 bytes to 10.100.120.6:8080 time 822.8493
sent 1024 bytes to 10.100.120.6:8080 time 0.2127
sent 8192 bytes to 10.100.120.6:8080 time 0.1985
sent 65536 bytes to 10.100.120.6:8080 time 0.3377
sent 524288 bytes to 10.100.120.6:8080 time 1.8441
sent 4194304 bytes to 10.100.120.6:8080 time 13.3879
sent 33554432 bytes to 10.100.120.6:8080 time 103.5144
sent 268435456 bytes to 10.100.120.6:8080 time 834.2335
sent 1024 bytes to 10.100.120.6:8080 time 0.1987
sent 8192 bytes to 10.100.120.6:8080 time 0.1622
sent 65536 bytes to 10.100.120.6:8080 time 0.4271
sent 524288 bytes to 10.100.120.6:8080 time 1.6043
sent 4194304 bytes to 10.100.120.6:8080 time 10.9920
sent 33554432 bytes to 10.100.120.6:8080 time 91.9433
sent 268435456 bytes to 10.100.120.6:8080 time 687.1115
sent 1024 bytes to 10.100.120.6:8080 time 0.1176
sent 8192 bytes to 10.100.120.6:8080 time 0.1175
sent 65536 bytes to 10.100.120.6:8080 time 0.4747
sent 524288 bytes to 10.100.120.6:8080 time 1.8650
sent 4194304 bytes to 10.100.120.6:8080 time 12.9751
sent 33554432 bytes to 10.100.120.6:8080 time 102.9666
sent 268435456 bytes to 10.100.120.6:8080 time 820.2902
sent 1024 bytes to 10.100.120.6:8080 time 0.1659
sent 8192 bytes to 10.100.120.6:8080 time 0.2456
sent 65536 bytes to 10.100.120.6:8080 time 0.4805
sent 524288 bytes to 10.100.120.6:8080 time 1.6019
sent 4194304 bytes to 10.100.120.6:8080 time 11.0624
sent 33554432 bytes to 10.100.120.6:8080 time 86.0442
sent 268435456 bytes to 10.100.120.6:8080 time 687.6697
sent 1024 bytes to 10.100.120.6:8080 time 0.1917
sent 8192 bytes to 10.100.120.6:8080 time 0.1431
sent 65536 bytes to 10.100.120.6:8080 time 0.3533
sent 524288 bytes to 10.100.120.6:8080 time 1.5561
sent 4194304 bytes to 10.100.120.6:8080 time 11.0396
sent 33554432 bytes to 10.100.120.6:8080 time 86.2644
sent 268435456 bytes to 10.100.120.6:8080 time 689.9801
sent 1024 bytes to 10.100.120.6:8080 time 0.1867
sent 8192 bytes to 10.100.120.6:8080 time 0.1236
sent 65536 bytes to 10.100.120.6:8080 time 0.3290
sent 524288 bytes to 10.100.120.6:8080 time 1.6182
sent 4194304 bytes to 10.100.120.6:8080 time 11.2740
sent 33554432 bytes to 10.100.120.6:8080 time 87.0697
sent 268435456 bytes to 10.100.120.6:8080 time 691.0047
sent 1024 bytes to 10.100.120.6:8080 time 0.1798
sent 8192 bytes to 10.100.120.6:8080 time 0.1234
sent 65536 bytes to 10.100.120.6:8080 time 0.3463
sent 524288 bytes to 10.100.120.6:8080 time 1.5384
sent 4194304 bytes to 10.100.120.6:8080 time 11.0302
sent 33554432 bytes to 10.100.120.6:8080 time 86.1860
sent 268435456 bytes to 10.100.120.6:8080 time 683.9304
sent 1024 bytes to 10.100.120.6:8080 time 0.2065
sent 8192 bytes to 10.100.120.6:8080 time 0.2612
sent 65536 bytes to 10.100.120.6:8080 time 0.3517
sent 524288 bytes to 10.100.120.6:8080 time 1.5795
sent 4194304 bytes to 10.100.120.6:8080 time 11.0723
sent 33554432 bytes to 10.100.120.6:8080 time 86.5155
sent 268435456 bytes to 10.100.120.6:8080 time 683.3851
sent 1024 bytes to 10.100.120.6:8080 time 0.1919
sent 8192 bytes to 10.100.120.6:8080 time 0.2052
sent 65536 bytes to 10.100.120.6:8080 time 0.4151
sent 524288 bytes to 10.100.120.6:8080 time 1.5655
sent 4194304 bytes to 10.100.120.6:8080 time 10.9914
sent 33554432 bytes to 10.100.120.6:8080 time 86.1698
sent 268435456 bytes to 10.100.120.6:8080 time 681.9667
sent 1024 bytes to 10.100.120.6:8080 time 0.1406
sent 8192 bytes to 10.100.120.6:8080 time 0.2406
sent 65536 bytes to 10.100.120.6:8080 time 0.3481
sent 524288 bytes to 10.100.120.6:8080 time 1.5439
sent 4194304 bytes to 10.100.120.6:8080 time 11.7205
sent 33554432 bytes to 10.100.120.6:8080 time 87.0995
sent 268435456 bytes to 10.100.120.6:8080 time 690.6303
sent 1024 bytes to 10.100.120.6:8080 time 0.1578
sent 8192 bytes to 10.100.120.6:8080 time 0.2037
sent 65536 bytes to 10.100.120.6:8080 time 0.4480
sent 524288 bytes to 10.100.120.6:8080 time 1.8526
sent 4194304 bytes to 10.100.120.6:8080 time 13.9934
sent 33554432 bytes to 10.100.120.6:8080 time 105.3699
sent 268435456 bytes to 10.100.120.6:8080 time 876.3781
sent 1024 bytes to 10.100.120.6:8080 time 0.2027
sent 8192 bytes to 10.100.120.6:8080 time 0.1976
sent 65536 bytes to 10.100.120.6:8080 time 0.3666
sent 524288 bytes to 10.100.120.6:8080 time 1.8108
sent 4194304 bytes to 10.100.120.6:8080 time 13.2859
sent 33554432 bytes to 10.100.120.6:8080 time 104.6140
sent 268435456 bytes to 10.100.120.6:8080 time 710.9251
sent 1024 bytes to 10.100.120.6:8080 time 0.1853
sent 8192 bytes to 10.100.120.6:8080 time 0.2529
sent 65536 bytes to 10.100.120.6:8080 time 0.4803
sent 524288 bytes to 10.100.120.6:8080 time 1.7947
sent 4194304 bytes to 10.100.120.6:8080 time 13.3368
sent 33554432 bytes to 10.100.120.6:8080 time 104.3709
sent 268435456 bytes to 10.100.120.6:8080 time 831.5662
sent 1024 bytes to 10.100.120.6:8080 time 0.2031
sent 8192 bytes to 10.100.120.6:8080 time 0.2235
sent 65536 bytes to 10.100.120.6:8080 time 0.5374
sent 524288 bytes to 10.100.120.6:8080 time 1.7807
sent 4194304 bytes to 10.100.120.6:8080 time 13.4029
sent 33554432 bytes to 10.100.120.6:8080 time 103.5870
sent 268435456 bytes to 10.100.120.6:8080 time 834.6360
sent 1024 bytes to 10.100.120.6:8080 time 0.1492
sent 8192 bytes to 10.100.120.6:8080 time 0.1431
sent 65536 bytes to 10.100.120.6:8080 time 0.5775
sent 524288 bytes to 10.100.120.6:8080 time 1.5545
sent 4194304 bytes to 10.100.120.6:8080 time 11.1833
sent 33554432 bytes to 10.100.120.6:8080 time 86.8368
sent 268435456 bytes to 10.100.120.6:8080 time 691.7498
sent 1024 bytes to 10.100.120.6:8080 time 0.1402
sent 8192 bytes to 10.100.120.6:8080 time 0.1934
sent 65536 bytes to 10.100.120.6:8080 time 0.2951
sent 524288 bytes to 10.100.120.6:8080 time 1.5397
sent 4194304 bytes to 10.100.120.6:8080 time 11.0720
sent 33554432 bytes to 10.100.120.6:8080 time 87.2480
sent 268435456 bytes to 10.100.120.6:8080 time 689.8806
sent 1024 bytes to 10.100.120.6:8080 time 0.1775
sent 8192 bytes to 10.100.120.6:8080 time 0.2044
sent 65536 bytes to 10.100.120.6:8080 time 0.3754
sent 524288 bytes to 10.100.120.6:8080 time 1.5565
sent 4194304 bytes to 10.100.120.6:8080 time 11.5832
sent 33554432 bytes to 10.100.120.6:8080 time 88.6917
sent 268435456 bytes to 10.100.120.6:8080 time 682.7000
sent 1024 bytes to 10.100.120.6:8080 time 0.2334
sent 8192 bytes to 10.100.120.6:8080 time 0.1772
sent 65536 bytes to 10.100.120.6:8080 time 0.3459
sent 524288 bytes to 10.100.120.6:8080 time 1.5637
sent 4194304 bytes to 10.100.120.6:8080 time 10.9401
sent 33554432 bytes to 10.100.120.6:8080 time 86.5707
sent 268435456 bytes to 10.100.120.6:8080 time 685.9749
sent 1024 bytes to 10.100.120.6:8080 time 0.2098
sent 8192 bytes to 10.100.120.6:8080 time 0.2107
sent 65536 bytes to 10.100.120.6:8080 time 0.3703
sent 524288 bytes to 10.100.120.6:8080 time 1.7994
sent 4194304 bytes to 10.100.120.6:8080 time 13.5993
sent 33554432 bytes to 10.100.120.6:8080 time 103.6742
sent 268435456 bytes to 10.100.120.6:8080 time 816.5718
sent 1024 bytes to 10.100.120.6:8080 time 0.1803
sent 8192 bytes to 10.100.120.6:8080 time 0.1868
sent 65536 bytes to 10.100.120.6:8080 time 0.4957
sent 524288 bytes to 10.100.120.6:8080 time 1.9122
sent 4194304 bytes to 10.100.120.6:8080 time 13.3704
sent 33554432 bytes to 10.100.120.6:8080 time 104.0128
sent 268435456 bytes to 10.100.120.6:8080 time 838.9975
sent 1024 bytes to 10.100.120.6:8080 time 0.1893
sent 8192 bytes to 10.100.120.6:8080 time 0.2354
sent 65536 bytes to 10.100.120.6:8080 time 0.3798
sent 524288 bytes to 10.100.120.6:8080 time 1.8836
sent 4194304 bytes to 10.100.120.6:8080 time 13.4030
sent 33554432 bytes to 10.100.120.6:8080 time 104.1683
sent 268435456 bytes to 10.100.120.6:8080 time 827.3840
sent 1024 bytes to 10.100.120.6:8080 time 0.2277
sent 8192 bytes to 10.100.120.6:8080 time 0.2436
sent 65536 bytes to 10.100.120.6:8080 time 0.3426
sent 524288 bytes to 10.100.120.6:8080 time 1.9231
sent 4194304 bytes to 10.100.120.6:8080 time 13.2312
sent 33554432 bytes to 10.100.120.6:8080 time 104.2846
sent 268435456 bytes to 10.100.120.6:8080 time 692.0189
sent 1024 bytes to 10.100.120.6:8080 time 0.2003
sent 8192 bytes to 10.100.120.6:8080 time 0.2356
sent 65536 bytes to 10.100.120.6:8080 time 0.3553
sent 524288 bytes to 10.100.120.6:8080 time 1.7671
sent 4194304 bytes to 10.100.120.6:8080 time 13.2483
sent 33554432 bytes to 10.100.120.6:8080 time 104.8627
sent 268435456 bytes to 10.100.120.6:8080 time 832.3178
sent 1024 bytes to 10.100.120.6:8080 time 0.1672
sent 8192 bytes to 10.100.120.6:8080 time 0.1966
sent 65536 bytes to 10.100.120.6:8080 time 0.3408
sent 524288 bytes to 10.100.120.6:8080 time 1.8342
sent 4194304 bytes to 10.100.120.6:8080 time 13.3901
sent 33554432 bytes to 10.100.120.6:8080 time 105.1283
sent 268435456 bytes to 10.100.120.6:8080 time 831.4803
sent 1024 bytes to 10.100.120.6:8080 time 0.2047
sent 8192 bytes to 10.100.120.6:8080 time 0.2438
sent 65536 bytes to 10.100.120.6:8080 time 0.4246
sent 524288 bytes to 10.100.120.6:8080 time 1.8802
sent 4194304 bytes to 10.100.120.6:8080 time 13.3644
sent 33554432 bytes to 10.100.120.6:8080 time 103.1529
sent 268435456 bytes to 10.100.120.6:8080 time 820.9971
sent 1024 bytes to 10.100.120.6:8080 time 0.1721
sent 8192 bytes to 10.100.120.6:8080 time 0.1992
sent 65536 bytes to 10.100.120.6:8080 time 0.3459
sent 524288 bytes to 10.100.120.6:8080 time 1.8606
sent 4194304 bytes to 10.100.120.6:8080 time 13.6382
sent 33554432 bytes to 10.100.120.6:8080 time 106.6859
sent 268435456 bytes to 10.100.120.6:8080 time 691.2698
sent 1024 bytes to 10.100.120.6:8080 time 0.1392
sent 8192 bytes to 10.100.120.6:8080 time 0.1935
sent 65536 bytes to 10.100.120.6:8080 time 0.5422
sent 524288 bytes to 10.100.120.6:8080 time 1.5655
sent 4194304 bytes to 10.100.120.6:8080 time 11.0448
sent 33554432 bytes to 10.100.120.6:8080 time 86.6500
sent 268435456 bytes to 10.100.120.6:8080 time 684.2101
sent 1024 bytes to 10.100.120.6:8080 time 0.2245
sent 8192 bytes to 10.100.120.6:8080 time 0.1806
sent 65536 bytes to 10.100.120.6:8080 time 0.3466
sent 524288 bytes to 10.100.120.6:8080 time 1.6754
sent 4194304 bytes to 10.100.120.6:8080 time 11.2192
sent 33554432 bytes to 10.100.120.6:8080 time 86.2157
sent 268435456 bytes to 10.100.120.6:8080 time 686.3017
sent 1024 bytes to 10.100.120.6:8080 time 0.1915
sent 8192 bytes to 10.100.120.6:8080 time 0.2030
sent 65536 bytes to 10.100.120.6:8080 time 0.3475
sent 524288 bytes to 10.100.120.6:8080 time 1.5372
sent 4194304 bytes to 10.100.120.6:8080 time 11.0213
sent 33554432 bytes to 10.100.120.6:8080 time 86.1227
sent 268435456 bytes to 10.100.120.6:8080 time 681.2842
sent 1024 bytes to 10.100.120.6:8080 time 0.1672
sent 8192 bytes to 10.100.120.6:8080 time 0.2436
sent 65536 bytes to 10.100.120.6:8080 time 0.3586
sent 524288 bytes to 10.100.120.6:8080 time 1.5876
sent 4194304 bytes to 10.100.120.6:8080 time 11.2545
sent 33554432 bytes to 10.100.120.6:8080 time 85.9395
sent 268435456 bytes to 10.100.120.6:8080 time 683.7260
sent 1024 bytes to 10.100.120.6:8080 time 0.1818
sent 8192 bytes to 10.100.120.6:8080 time 0.1984
sent 65536 bytes to 10.100.120.6:8080 time 0.4118
sent 524288 bytes to 10.100.120.6:8080 time 1.8088
sent 4194304 bytes to 10.100.120.6:8080 time 13.5801
sent 33554432 bytes to 10.100.120.6:8080 time 105.4194
sent 268435456 bytes to 10.100.120.6:8080 time 827.1743
sent 1024 bytes to 10.100.120.6:8080 time 0.2346
sent 8192 bytes to 10.100.120.6:8080 time 0.1990
sent 65536 bytes to 10.100.120.6:8080 time 0.3670
sent 524288 bytes to 10.100.120.6:8080 time 1.9093
sent 4194304 bytes to 10.100.120.6:8080 time 13.3955
sent 33554432 bytes to 10.100.120.6:8080 time 104.8484
