sent 1024 bytes to 10.100.120.6:8080 time 0.1547
sent 8192 bytes to 10.100.120.6:8080 time 0.1865
sent 65536 bytes to 10.100.120.6:8080 time 0.6233
sent 524288 bytes to 10.100.120.6:8080 time 1.8700
sent 4194304 bytes to 10.100.120.6:8080 time 10.2464
sent 33554432 bytes to 10.100.120.6:8080 time 95.2902
sent 268435456 bytes to 10.100.120.6:8080 time 533.8593
sent 1024 bytes to 10.100.120.6:8080 time 0.2100
sent 8192 bytes to 10.100.120.6:8080 time 0.2117
sent 65536 bytes to 10.100.120.6:8080 time 0.5026
sent 524288 bytes to 10.100.120.6:8080 time 1.9555
sent 4194304 bytes to 10.100.120.6:8080 time 9.9510
sent 33554432 bytes to 10.100.120.6:8080 time 95.5431
sent 268435456 bytes to 10.100.120.6:8080 time 529.1470
sent 1024 bytes to 10.100.120.6:8080 time 0.1165
sent 8192 bytes to 10.100.120.6:8080 time 0.1775
sent 65536 bytes to 10.100.120.6:8080 time 0.6593
sent 524288 bytes to 10.100.120.6:8080 time 1.6317
sent 4194304 bytes to 10.100.120.6:8080 time 10.0171
sent 33554432 bytes to 10.100.120.6:8080 time 95.2309
sent 268435456 bytes to 10.100.120.6:8080 time 537.3915
sent 1024 bytes to 10.100.120.6:8080 time 0.1807
sent 8192 bytes to 10.100.120.6:8080 time 0.1297
sent 65536 bytes to 10.100.120.6:8080 time 0.6956
sent 524288 bytes to 10.100.120.6:8080 time 1.7813
sent 4194304 bytes to 10.100.120.6:8080 time 10.7883
sent 33554432 bytes to 10.100.120.6:8080 time 95.4792
sent 268435456 bytes to 10.100.120.6:8080 time 541.0891
sent 1024 bytes to 10.100.120.6:8080 time 0.1725
sent 8192 bytes to 10.100.120.6:8080 time 0.1321
sent 65536 bytes to 10.100.120.6:8080 time 0.9095
sent 524288 bytes to 10.100.120.6:8080 time 1.8707
sent 4194304 bytes to 10.100.120.6:8080 time 10.2846
sent 33554432 bytes to 10.100.120.6:8080 time 95.3925
sent 268435456 bytes to 10.100.120.6:8080 time 541.2721
sent 1024 bytes to 10.100.120.6:8080 time 0.1362
sent 8192 bytes to 10.100.120.6:8080 time 0.2089
sent 65536 bytes to 10.100.120.6:8080 time 0.9670
sent 524288 bytes to 10.100.120.6:8080 time 1.8135
sent 4194304 bytes to 10.100.120.6:8080 time 10.3205
sent 33554432 bytes to 10.100.120.6:8080 time 95.2367
sent 268435456 bytes to 10.100.120.6:8080 time 537.1008
sent 1024 bytes to 10.100.120.6:8080 time 0.1346
sent 8192 bytes to 10.100.120.6:8080 time 0.1315
sent 65536 bytes to 10.100.120.6:8080 time 0.9311
sent 524288 bytes to 10.100.120.6:8080 time 1.8353
sent 4194304 bytes to 10.100.120.6:8080 time 10.3551
sent 33554432 bytes to 10.100.120.6:8080 time 95.5773
sent 268435456 bytes to 10.100.120.6:8080 time 541.0537
sent 1024 bytes to 10.100.120.6:8080 time 0.1723
sent 8192 bytes to 10.100.120.6:8080 time 0.1326
sent 65536 bytes to 10.100.120.6:8080 time 0.9525
sent 524288 bytes to 10.100.120.6:8080 time 1.8931
sent 4194304 bytes to 10.100.120.6:8080 time 10.2527
sent 33554432 bytes to 10.100.120.6:8080 time 95.5790
sent 268435456 bytes to 10.100.120.6:8080 time 545.8624
sent 1024 bytes to 10.100.120.6:8080 time 0.1415
sent 8192 bytes to 10.100.120.6:8080 time 0.2060
sent 65536 bytes to 10.100.120.6:8080 time 0.3860
sent 524288 bytes to 10.100.120.6:8080 time 1.8131
sent 4194304 bytes to 10.100.120.6:8080 time 10.4861
sent 33554432 bytes to 10.100.120.6:8080 time 95.4025
sent 268435456 bytes to 10.100.120.6:8080 time 537.1833
sent 1024 bytes to 10.100.120.6:8080 time 0.1349
sent 8192 bytes to 10.100.120.6:8080 time 0.2236
sent 65536 bytes to 10.100.120.6:8080 time 0.3987
sent 524288 bytes to 10.100.120.6:8080 time 1.7588
sent 4194304 bytes to 10.100.120.6:8080 time 10.3710
sent 33554432 bytes to 10.100.120.6:8080 time 95.4415
sent 268435456 bytes to 10.100.120.6:8080 time 569.1677
sent 1024 bytes to 10.100.120.6:8080 time 0.2103
sent 8192 bytes to 10.100.120.6:8080 time 0.2354
sent 65536 bytes to 10.100.120.6:8080 time 0.7753
sent 524288 bytes to 10.100.120.6:8080 time 1.7098
sent 4194304 bytes to 10.100.120.6:8080 time 10.0875
sent 33554432 bytes to 10.100.120.6:8080 time 95.5595
sent 268435456 bytes to 10.100.120.6:8080 time 533.0030
sent 1024 bytes to 10.100.120.6:8080 time 0.2006
sent 8192 bytes to 10.100.120.6:8080 time 0.2395
sent 65536 bytes to 10.100.120.6:8080 time 0.7088
