sent 268435456 bytes to 10.100.120.6:8080 time 367.6841
sent 1024 bytes to 10.100.120.6:8080 time 0.2858
sent 8192 bytes to 10.100.120.6:8080 time 0.2258
sent 65536 bytes to 10.100.120.6:8080 time 1.3424
sent 524288 bytes to 10.100.120.6:8080 time 2.4028
sent 4194304 bytes to 10.100.120.6:8080 time 11.4776
sent 33554432 bytes to 10.100.120.6:8080 time 104.3570
sent 268435456 bytes to 10.100.120.6:8080 time 346.7065
sent 1024 bytes to 10.100.120.6:8080 time 0.1244
sent 8192 bytes to 10.100.120.6:8080 time 0.4294
sent 65536 bytes to 10.100.120.6:8080 time 0.5804
sent 524288 bytes to 10.100.120.6:8080 time 2.0312
sent 4194304 bytes to 10.100.120.6:8080 time 7.1840
sent 33554432 bytes to 10.100.120.6:8080 time 98.2472
sent 268435456 bytes to 10.100.120.6:8080 time 318.0572
sent 1024 bytes to 10.100.120.6:8080 time 0.4010
sent 8192 bytes to 10.100.120.6:8080 time 0.2521
sent 65536 bytes to 10.100.120.6:8080 time 0.8908
sent 524288 bytes to 10.100.120.6:8080 time 2.0894
sent 4194304 bytes to 10.100.120.6:8080 time 9.6676
sent 33554432 bytes to 10.100.120.6:8080 time 80.0876
sent 268435456 bytes to 10.100.120.6:8080 time 326.0776
sent 1024 bytes to 10.100.120.6:8080 time 0.1926
sent 8192 bytes to 10.100.120.6:8080 time 0.2660
sent 65536 bytes to 10.100.120.6:8080 time 0.6299
sent 524288 bytes to 10.100.120.6:8080 time 2.2622
sent 4194304 bytes to 10.100.120.6:8080 time 10.1412
sent 33554432 bytes to 10.100.120.6:8080 time 90.4701
sent 268435456 bytes to 10.100.120.6:8080 time 794.9582
sent 1024 bytes to 10.100.120.6:8080 time 0.3079
sent 8192 bytes to 10.100.120.6:8080 time 0.2308
sent 65536 bytes to 10.100.120.6:8080 time 1.0260
sent 524288 bytes to 10.100.120.6:8080 time 2.1550
sent 4194304 bytes to 10.100.120.6:8080 time 9.7949
sent 33554432 bytes to 10.100.120.6:8080 time 89.5000
sent 268435456 bytes to 10.100.120.6:8080 time 593.1116
sent 1024 bytes to 10.100.120.6:8080 time 0.3982
sent 8192 bytes to 10.100.120.6:8080 time 0.5574
sent 65536 bytes to 10.100.120.6:8080 time 0.8401
sent 524288 bytes to 10.100.120.6:8080 time 1.9549
sent 4194304 bytes to 10.100.120.6:8080 time 11.0206
sent 33554432 bytes to 10.100.120.6:8080 time 93.1136
sent 268435456 bytes to 10.100.120.6:8080 time 654.6763
sent 1024 bytes to 10.100.120.6:8080 time 0.3060
sent 8192 bytes to 10.100.120.6:8080 time 0.3626
sent 65536 bytes to 10.100.120.6:8080 time 0.6909
sent 524288 bytes to 10.100.120.6:8080 time 1.9911
sent 4194304 bytes to 10.100.120.6:8080 time 9.7722
sent 33554432 bytes to 10.100.120.6:8080 time 108.1211
sent 268435456 bytes to 10.100.120.6:8080 time 355.2939
sent 1024 bytes to 10.100.120.6:8080 time 0.5726
sent 8192 bytes to 10.100.120.6:8080 time 0.2819
sent 65536 bytes to 10.100.120.6:8080 time 0.8855
sent 524288 bytes to 10.100.120.6:8080 time 2.3081
sent 4194304 bytes to 10.100.120.6:8080 time 8.6406
sent 33554432 bytes to 10.100.120.6:8080 time 87.9537
sent 268435456 bytes to 10.100.120.6:8080 time 705.4583
sent 1024 bytes to 10.100.120.6:8080 time 0.4330
sent 8192 bytes to 10.100.120.6:8080 time 0.2901
sent 65536 bytes to 10.100.120.6:8080 time 0.6927
sent 524288 bytes to 10.100.120.6:8080 time 2.0295
sent 4194304 bytes to 10.100.120.6:8080 time 12.2905
sent 33554432 bytes to 10.100.120.6:8080 time 123.2188
sent 268435456 bytes to 10.100.120.6:8080 time 277.2275
sent 1024 bytes to 10.100.120.6:8080 time 0.4371
sent 8192 bytes to 10.100.120.6:8080 time 0.4022
sent 65536 bytes to 10.100.120.6:8080 time 1.0172
sent 524288 bytes to 10.100.120.6:8080 time 2.2480
sent 4194304 bytes to 10.100.120.6:8080 time 10.7736
sent 33554432 bytes to 10.100.120.6:8080 time 98.9427
sent 268435456 bytes to 10.100.120.6:8080 time 669.5540
sent 1024 bytes to 10.100.120.6:8080 time 0.3738
sent 8192 bytes to 10.100.120.6:8080 time 0.5039
sent 65536 bytes to 10.100.120.6:8080 time 1.1702
sent 524288 bytes to 10.100.120.6:8080 time 1.6570
sent 4194304 bytes to 10.100.120.6:8080 time 8.8119
sent 33554432 bytes to 10.100.120.6:8080 time 79.6465
sent 268435456 bytes to 10.100.120.6:8080 time 537.5016
sent 1024 bytes to 10.100.120.6:8080 time 0.6294
sent 8192 bytes to 10.100.120.6:8080 time 0.2585
sent 65536 bytes to 10.100.120.6:8080 time 0.8159
sent 524288 bytes to 10.100.120.6:8080 time 2.2921
sent 4194304 bytes to 10.100.120.6:8080 time 12.8020
sent 33554432 bytes to 10.100.120.6:8080 time 98.3955
sent 268435456 bytes to 10.100.120.6:8080 time 523.8522
sent 1024 bytes to 10.100.120.6:8080 time 0.2353
sent 8192 bytes to 10.100.120.6:8080 time 0.3998
sent 65536 bytes to 10.100.120.6:8080 time 0.9838
sent 524288 bytes to 10.100.120.6:8080 time 2.0477
sent 4194304 bytes to 10.100.120.6:8080 time 12.7865
sent 33554432 bytes to 10.100.120.6:8080 time 113.1467
sent 268435456 bytes to 10.100.120.6:8080 time 612.4744
sent 1024 bytes to 10.100.120.6:8080 time 0.3757
sent 8192 bytes to 10.100.120.6:8080 time 0.3251
sent 65536 bytes to 10.100.120.6:8080 time 1.0287
sent 524288 bytes to 10.100.120.6:8080 time 2.1331
sent 4194304 bytes to 10.100.120.6:8080 time 12.0584
sent 33554432 bytes to 10.100.120.6:8080 time 103.7245
sent 268435456 bytes to 10.100.120.6:8080 time 332.5365
sent 1024 bytes to 10.100.120.6:8080 time 0.2732
sent 8192 bytes to 10.100.120.6:8080 time 0.3371
sent 65536 bytes to 10.100.120.6:8080 time 0.8754
sent 524288 bytes to 10.100.120.6:8080 time 2.1172
sent 4194304 bytes to 10.100.120.6:8080 time 11.3769
sent 33554432 bytes to 10.100.120.6:8080 time 72.8522
sent 268435456 bytes to 10.100.120.6:8080 time 381.2455
sent 1024 bytes to 10.100.120.6:8080 time 0.4266
sent 8192 bytes to 10.100.120.6:8080 time 0.4164
sent 65536 bytes to 10.100.120.6:8080 time 0.5862
sent 524288 bytes to 10.100.120.6:8080 time 2.4616
sent 4194304 bytes to 10.100.120.6:8080 time 10.0685
sent 33554432 bytes to 10.100.120.6:8080 time 80.0532
sent 268435456 bytes to 10.100.120.6:8080 time 450.2432
sent 1024 bytes to 10.100.120.6:8080 time 0.3899
sent 8192 bytes to 10.100.120.6:8080 time 0.2567
sent 65536 bytes to 10.100.120.6:8080 time 0.5448
sent 524288 bytes to 10.100.120.6:8080 time 2.2125
sent 4194304 bytes to 10.100.120.6:8080 time 11.1111
sent 33554432 bytes to 10.100.120.6:8080 time 83.3967
sent 268435456 bytes to 10.100.120.6:8080 time 717.1314
sent 1024 bytes to 10.100.120.6:8080 time 0.4797
sent 8192 bytes to 10.100.120.6:8080 time 0.4166
sent 65536 bytes to 10.100.120.6:8080 time 1.2410
sent 524288 bytes to 10.100.120.6:8080 time 2.1702
sent 4194304 bytes to 10.100.120.6:8080 time 7.8531
sent 33554432 bytes to 10.100.120.6:8080 time 76.2663
sent 268435456 bytes to 10.100.120.6:8080 time 591.9042
sent 1024 bytes to 10.100.120.6:8080 time 0.3814
sent 8192 bytes to 10.100.120.6:8080 time 0.2955
sent 65536 bytes to 10.100.120.6:8080 time 1.2804
sent 524288 bytes to 10.100.120.6:8080 time 2.5608
sent 4194304 bytes to 10.100.120.6:8080 time 7.0162
sent 33554432 bytes to 10.100.120.6:8080 time 94.5073
sent 268435456 bytes to 10.100.120.6:8080 time 571.5594
sent 1024 bytes to 10.100.120.6:8080 time 0.3608
sent 8192 bytes to 10.100.120.6:8080 time 0.4229
sent 65536 bytes to 10.100.120.6:8080 time 0.9249
sent 524288 bytes to 10.100.120.6:8080 time 2.0809
sent 4194304 bytes to 10.100.120.6:8080 time 11.1826
sent 33554432 bytes to 10.100.120.6:8080 time 122.5111
sent 268435456 bytes to 10.100.120.6:8080 time 623.3124
sent 1024 bytes to 10.100.120.6:8080 time 0.4224
sent 8192 bytes to 10.100.120.6:8080 time 0.4313
sent 65536 bytes to 10.100.120.6:8080 time 0.6475
sent 524288 bytes to 10.100.120.6:8080 time 1.6660
sent 4194304 bytes to 10.100.120.6:8080 time 9.1317
sent 33554432 bytes to 10.100.120.6:8080 time 89.5334
sent 268435456 bytes to 10.100.120.6:8080 time 250.7999
sent 1024 bytes to 10.100.120.6:8080 time 0.5758
sent 8192 bytes to 10.100.120.6:8080 time 0.3314
sent 65536 bytes to 10.100.120.6:8080 time 0.1859
sent 524288 bytes to 10.100.120.6:8080 time 2.4922
sent 4194304 bytes to 10.100.120.6:8080 time 13.0571
sent 33554432 bytes to 10.100.120.6:8080 time 72.0048
sent 268435456 bytes to 10.100.120.6:8080 time 278.9270
sent 1024 bytes to 10.100.120.6:8080 time 0.4964
sent 8192 bytes to 10.100.120.6:8080 time 0.2743
sent 65536 bytes to 10.100.120.6:8080 time 0.6115
sent 524288 bytes to 10.100.120.6:8080 time 2.3239
sent 4194304 bytes to 10.100.120.6:8080 time 8.4060
sent 33554432 bytes to 10.100.120.6:8080 time 81.3854
